sub_id,name,lat,lon,state,zone_id,max_kv,min_kv
5456,Lafayette,40.7859,-74.0175,New Jersey,9,138.0,138.0
5457,Fox Hill,40.8281,-74.0265,New Jersey,9,138.0,138.0
5459,Standard Oil 3,40.8374,-74.1576,New Jersey,9,138.0,138.0
5460,Lochleven,40.7805,-74.055,New Jersey,9,138.0,138.0
5461,Slide Creek Powerplant,40.7691,-74.0537,New Jersey,9,138.0,138.0
5463,Kingsland,40.7779,-74.0913,New Jersey,9,138.0,138.0
5464,Calistoga,40.8257,-73.9825,New Jersey,9,138.0,138.0
5465,Carlstadt,40.8086,-74.0596,New Jersey,9,138.0,138.0
5468,Port Street,40.7039,-74.1517,New Jersey,9,138.0,138.0
5469,Buck Creek,40.7701,-74.095,New Jersey,9,138.0,138.0
5470,Indian Mesa,40.8251,-74.0839,New Jersey,9,138.0,138.0
5473,Cow Creek,40.7594,-74.075,New Jersey,9,138.0,138.0
5474,Burlington Ia,40.8043,-73.9986,New Jersey,9,138.0,138.0
5475,Pearl River,40.6048,-74.9024,New Jersey,9,138.0,138.0
5476,Metcalf 2,40.6428,-74.752,New Jersey,9,138.0,138.0
5477,Paul D. Johnson,40.5836,-74.8877,New Jersey,9,138.0,138.0
5478,Northwest Primary,40.5319,-74.8306,New Jersey,9,138.0,138.0
5479,Esc. Vocacional,40.5025,-74.9013,New Jersey,9,138.0,138.0
5480,Castro Valley Tap,40.5183,-74.8481,New Jersey,9,345.0,138.0
5481,Mammoth Road,40.5895,-75.0444,New Jersey,9,138.0,138.0
5482,Magnet Cove,40.7412,-74.8999,New Jersey,9,138.0,138.0
5483,Calderwood,40.6987,-74.9334,New Jersey,9,138.0,138.0
5484,Pearson,40.6412,-74.9942,New Jersey,9,138.0,138.0
5485,Goulds,40.3562,-74.8751,New Jersey,9,138.0,138.0
5486,Tennessee,40.6048,-74.8222,New Jersey,9,138.0,138.0
5487,Gilbert,40.5708,-75.1441,New Jersey,9,138.0,138.0
5488,Patterson Road,40.6336,-75.1357,New Jersey,9,138.0,138.0
5489,State Line Energy,40.5001,-74.9742,New Jersey,9,138.0,138.0
5490,Bruckner,40.6397,-74.6566,New Jersey,9,138.0,138.0
5491,Thomas Island,40.6343,-74.5973,New Jersey,9,138.0,138.0
5492,South Park,40.4838,-74.657,New Jersey,9,138.0,138.0
5493,Hernandez,40.5836,-74.6781,New Jersey,9,138.0,138.0
5494,Mar,40.4451,-75.086,New Jersey,9,138.0,138.0
5495,Newark-Sierra-Paperboard,40.3241,-75.1065,New Jersey,9,138.0,138.0
5496,Electric Avenue,40.7099,-75.013,New Jersey,9,138.0,138.0
5497,Claxter,40.6894,-75.0612,New Jersey,9,138.0,138.0
5498,Station 230,40.7079,-75.0721,New Jersey,9,138.0,138.0
5499,Winchester,40.6166,-74.7255,New Jersey,9,138.0,138.0
5500,Railroad,40.6512,-74.7087,New Jersey,9,138.0,138.0
5501,Rice,40.6847,-74.8366,New Jersey,9,138.0,138.0
5502,North Strasburg,40.3389,-74.4332,New Jersey,9,138.0,138.0
5503,Dawson County,40.3043,-74.5634,New Jersey,9,138.0,1.0
5504,Pacheco,40.1912,-74.4738,New Jersey,9,138.0,138.0
5505,East Windsor,40.2625,-74.5282,New Jersey,9,138.0,138.0
5506,Vec Jay,40.3024,-74.5219,New Jersey,9,345.0,138.0
5507,Southeast,40.2186,-74.5375,New Jersey,9,138.0,138.0
5508,Pagosa,40.268,-74.7157,New Jersey,9,138.0,138.0
5509,Chiloquin Mkt,40.3068,-74.7679,New Jersey,9,138.0,138.0
5510,Trenton,40.2285,-74.6867,New Jersey,9,138.0,138.0
5511,Winton,40.2235,-74.7553,New Jersey,9,138.0,138.0
5512,480V,40.3857,-74.8172,New Jersey,9,138.0,138.0
5513,Cemex,40.4301,-74.6602,New Jersey,9,138.0,138.0
5514,Charlton Street,40.3551,-74.6582,New Jersey,9,500.0,1.0
5515,Millcreek,40.3489,-74.6843,New Jersey,9,138.0,138.0
5516,Martin,40.3748,-74.6718,New Jersey,9,138.0,138.0
5517,Soquel,40.2754,-74.5811,New Jersey,9,138.0,138.0
5518,Windsor,40.2433,-74.5836,New Jersey,9,138.0,138.0
5519,Keystone Heights Electrical,40.4323,-74.7869,New Jersey,9,138.0,138.0
5520,Raines Road,40.2747,-74.7875,New Jersey,9,138.0,138.0
5521,Coral Reef,40.1874,-74.7405,New Jersey,9,138.0,138.0
5522,Fairless Energy Center,40.1572,-74.7229,New Jersey,9,138.0,138.0
5523,Roberts,40.1632,-74.7895,New Jersey,9,138.0,138.0
5524,Wrightsville,40.153,-74.6705,New Jersey,9,138.0,138.0
5525,Elgin,40.1277,-74.6714,New Jersey,9,138.0,138.0
5526,Verde Creek,40.2689,-74.8277,New Jersey,9,345.0,138.0
5527,Shiprock Tap,40.2931,-74.8179,New Jersey,9,138.0,138.0
5528,Emilie,40.1421,-74.8262,New Jersey,9,138.0,138.0
5529,Modular Power Llc,40.3386,-74.7776,New Jersey,9,138.0,138.0
5530,Sarpy County,40.2603,-74.6665,New Jersey,9,138.0,138.0
5531,Carter,40.3034,-74.6921,New Jersey,9,138.0,138.0
5532,Pecos,40.3075,-74.9111,New Jersey,9,138.0,138.0
5533,Welby,40.3222,-74.8479,New Jersey,9,138.0,138.0
5534,Viscount,40.3023,-74.7162,New Jersey,9,138.0,138.0
5535,Tripp Rd,40.23,-74.8299,New Jersey,9,138.0,138.0
5536,Squilchuck,40.247,-74.7942,New Jersey,9,138.0,138.0
5537,Tittabawassee,40.1817,-74.5895,New Jersey,9,138.0,138.0
5538,Brookdale,40.1573,-74.5644,New Jersey,9,138.0,138.0
5539,Elyslan,40.0773,-74.5842,New Jersey,9,138.0,138.0
5541,Wisdom,40.5877,-74.2663,New Jersey,9,138.0,138.0
5543,Locust Grove,40.6903,-74.3252,New Jersey,9,345.0,138.0
5544,South 2Nd Stree,40.5903,-74.4469,New Jersey,9,138.0,138.0
5545,Skeena River Crossing,40.3505,-74.4535,New Jersey,9,138.0,138.0
5546,Monserate,40.4634,-74.3584,New Jersey,9,138.0,138.0
5547,Lake Hubbard Pump Station,40.4324,-74.3871,New Jersey,9,138.0,138.0
5548,Marbo,40.4045,-74.3592,New Jersey,9,138.0,1.0
5549,Sevierville,40.5283,-74.3072,New Jersey,9,138.0,138.0
5550,Guion,40.6032,-74.4062,New Jersey,9,138.0,138.0
5551,Mill C,40.4142,-74.3802,New Jersey,9,345.0,138.0
5552,Eta,40.5676,-74.3644,New Jersey,9,138.0,138.0
5553,Lafayette Road Station,40.5566,-74.336,New Jersey,9,138.0,138.0
5554,Metuchen,40.5445,-74.3507,New Jersey,9,138.0,138.0
5555,Brunswick,40.4571,-74.4526,New Jersey,9,138.0,138.0
5556,Roy C Miller,40.5873,-74.3819,New Jersey,9,345.0,138.0
5557,Stratford,40.4802,-74.5865,New Jersey,9,138.0,138.0
5559,Cabo Rojo Provisional 6705,40.3966,-74.0652,New Jersey,9,138.0,138.0
5560,Blueridge,40.3539,-74.2339,New Jersey,9,138.0,138.0
5561,America,40.3865,-74.2254,New Jersey,9,138.0,138.0
5562,Deposit,40.4078,-74.5805,New Jersey,9,138.0,138.0
5563,Amps,40.3953,-74.6365,New Jersey,9,138.0,138.0
5564,Dunnellon,40.3144,-74.6159,New Jersey,9,138.0,138.0
5565,Englishtown,40.3015,-74.3685,New Jersey,9,138.0,138.0
5566,Milhurst Solar,40.2522,-74.441,New Jersey,9,138.0,138.0
5567,East Knoxville,40.4198,-74.4221,New Jersey,9,138.0,138.0
5568,North Meshoppen,40.3923,-74.5144,New Jersey,9,138.0,138.0
5569,Bridgeport Energy,40.3832,-74.3934,New Jersey,9,138.0,138.0
5570,Meadow Road,40.512,-74.4016,New Jersey,9,138.0,138.0
5571,Sayreville Cogeneration Facility,40.4281,-74.3709,New Jersey,9,138.0,138.0
5572,Lamb,40.4242,-74.4118,New Jersey,9,138.0,138.0
5573,Jackass Flats,40.5548,-74.5321,New Jersey,9,138.0,138.0
5574,Deans,40.4187,-74.4678,New Jersey,9,138.0,138.0
5575,Rose,40.3941,-74.3781,New Jersey,9,138.0,138.0
5576,Middlesex,40.5524,-74.5109,New Jersey,9,138.0,138.0
5577,Pleasant Valley Va,40.4328,-74.4717,New Jersey,9,138.0,138.0
5578,Jersey Avenue,40.4747,-74.489,New Jersey,9,138.0,138.0
5579,Hidalgo,40.3617,-74.3597,New Jersey,9,138.0,138.0
5580,Station E. West,40.385,-74.2542,New Jersey,9,138.0,138.0
5581,Morony Dam,40.4709,-74.2699,New Jersey,9,138.0,138.0
5582,Njt Aberdeen,40.436,-74.2429,New Jersey,9,138.0,138.0
5583,Parlin Power Plant,40.4557,-74.3262,New Jersey,9,138.0,138.0
5584,Sayreville,40.4826,-74.3575,New Jersey,9,138.0,138.0
5586,Halfmoon Bay,40.4949,-74.4528,New Jersey,9,138.0,138.0
5587,Sundstrand,40.3998,-74.2751,New Jersey,9,138.0,138.0
5589,Watertown,40.5714,-74.401,New Jersey,9,138.0,138.0
5590,Greenbrook,40.5843,-74.4856,New Jersey,9,138.0,138.0
5591,Friday Harbor,40.5098,-74.4529,New Jersey,9,138.0,138.0
5592,Hanes,40.476,-74.6269,New Jersey,9,138.0,138.0
5593,Lockhart,40.3309,-74.6196,New Jersey,9,138.0,138.0
5594,Firehole,40.4286,-74.5946,New Jersey,9,138.0,138.0
5595,East Hills,40.3589,-74.5465,New Jersey,9,138.0,138.0
5596,Pinetree Power Tamworth,40.4553,-74.406,New Jersey,9,138.0,138.0
5597,Sarepta,40.4542,-74.3728,New Jersey,9,138.0,138.0
5598,Lewiston Lower,40.5138,-74.2703,New Jersey,9,138.0,138.0
5599,Rutherford,40.4216,-74.2753,New Jersey,9,138.0,1.0
5600,Ellis,40.4401,-74.1233,New Jersey,9,345.0,138.0
5602,Proffit'S Spring,40.6122,-74.3037,New Jersey,9,138.0,138.0
5603,Lake Nelson,40.5324,-74.4781,New Jersey,9,138.0,138.0
5604,Woodbridge,40.5589,-74.295,New Jersey,9,138.0,138.0
5605,Hotchkiss,40.5354,-74.3305,New Jersey,9,138.0,138.0
5606,Menger Creek,40.1769,-74.1439,New Jersey,9,138.0,138.0
5607,Oceanview,40.2211,-74.057,New Jersey,9,138.0,138.0
5608,Berkeley T,40.212,-74.0015,New Jersey,9,138.0,138.0
5609,Tanner Street Generation,40.2659,-74.0349,New Jersey,9,345.0,138.0
5610,Morgan Energy Center,40.3322,-74.0352,New Jersey,9,138.0,138.0
5612,Pecan Grove,40.0171,-74.1599,New Jersey,9,138.0,138.0
5613,Bethlehem,40.0755,-74.0409,New Jersey,9,345.0,138.0
5614,Lakewood,40.0576,-74.1531,New Jersey,9,138.0,138.0
5615,Sooke Tap,40.0494,-74.1073,New Jersey,9,138.0,138.0
5616,Tac-Distributed Energy Resource Int,40.3339,-74.1779,New Jersey,9,138.0,138.0
5617,Lake Asbury,40.307,-74.1847,New Jersey,9,138.0,138.0
5618,Hidroelectrica Garzas 1,40.2523,-74.0822,New Jersey,9,138.0,138.0
5619,Horicon,40.1991,-74.1631,New Jersey,9,138.0,138.0
5620,Henry Road,40.3348,-74.3293,New Jersey,9,138.0,138.0
5621,Babb,40.3272,-74.3541,New Jersey,9,345.0,1.0
5622,Smithburg,40.2184,-74.3672,New Jersey,9,138.0,138.0
5623,Convention Center,40.248,-74.2602,New Jersey,9,138.0,138.0
5624,Williston,40.1459,-74.2907,New Jersey,9,138.0,138.0
5625,Pastoria,40.3019,-74.2678,New Jersey,9,138.0,138.0
5626,Antioch,40.1945,-74.2483,New Jersey,9,345.0,1.0
5627,Forest Lake,40.2122,-74.2933,New Jersey,9,138.0,138.0
5628,Snohomish County 52Nd Street,40.2399,-74.2339,New Jersey,9,138.0,138.0
5629,White Clay,40.416,-74.1765,New Jersey,9,138.0,138.0
5630,Jewell,40.3869,-74.1147,New Jersey,9,138.0,138.0
5631,Woodward-2,40.2179,-74.1893,New Jersey,9,138.0,138.0
5632,Larrabee,40.122,-74.2051,New Jersey,9,138.0,138.0
5633,Hershey,40.1936,-74.2269,New Jersey,9,138.0,138.0
5634,Atlantic,40.2541,-74.1369,New Jersey,9,138.0,138.0
5635,Stuart,40.3457,-74.1449,New Jersey,9,138.0,138.0
5637,Sequoyah,40.2989,-73.9988,New Jersey,9,138.0,138.0
5638,Dealey St,40.222,-73.9983,New Jersey,9,138.0,138.0
5639,Turley,40.3546,-74.0004,New Jersey,9,345.0,138.0
5640,Grafton,40.1077,-74.0694,New Jersey,9,138.0,138.0
5642,Interstate Paper Llc Riceboro,40.1416,-74.097,New Jersey,9,138.0,138.0
5643,Deep Run,40.3833,-74.337,New Jersey,9,138.0,138.0
5644,Daggett,40.2848,-74.2762,New Jersey,9,138.0,138.0
5645,Carberry,40.3627,-74.0308,New Jersey,9,138.0,138.0
5646,Longhorn Wind,40.3162,-74.1512,New Jersey,9,345.0,138.0
5647,Williams Field,40.4024,-74.0337,New Jersey,9,138.0,138.0
5648,Rattlesnake,40.3099,-74.09,New Jersey,9,138.0,138.0
5649,Gibson,40.3154,-74.2388,New Jersey,9,138.0,138.0
5650,Devine,40.4145,-74.3154,New Jersey,9,138.0,138.0
5651,Freneau,40.4069,-74.2404,New Jersey,9,138.0,138.0
5652,Ranchtown,40.3616,-74.3324,New Jersey,9,138.0,138.0
5653,Brocklehurst,40.276,-74.0564,New Jersey,9,138.0,138.0
5654,Coffee Port,40.1058,-74.1148,New Jersey,9,138.0,138.0
5655,Palmdale,40.2227,-74.1343,New Jersey,9,500.0,138.0
5656,Monmouth Landfill Gas To Energy,40.2283,-74.1046,New Jersey,9,138.0,138.0
5657,Mabelvale,40.4128,-74.0152,New Jersey,9,138.0,138.0
5658,N Albertville,40.3539,-74.0929,New Jersey,9,138.0,138.0
5659,Westfork,40.4213,-74.0857,New Jersey,9,138.0,138.0
5662,Salina,40.2458,-73.991,New Jersey,9,138.0,138.0
5663,Florida Power Development,40.6915,-74.5633,New Jersey,9,138.0,138.0
5664,Sugarloaf,40.6859,-74.5168,New Jersey,9,138.0,138.0
5665,Aventura,40.7126,-74.5382,New Jersey,9,138.0,138.0
5666,Shelby,40.6347,-74.5724,New Jersey,9,138.0,138.0
5667,Tocaloma Junction,40.9621,-74.4123,New Jersey,9,138.0,138.0
5668,Montville,40.9033,-74.3786,New Jersey,9,138.0,138.0
5669,Scottsdale,40.8912,-74.7258,New Jersey,9,138.0,138.0
5670,Mckee,40.88,-74.7021,New Jersey,9,138.0,138.0
5671,Brownfield City,41.0142,-74.3684,New Jersey,9,500.0,138.0
5672,Vesper,40.9899,-74.4168,New Jersey,9,138.0,138.0
5673,Murray Hill Solar,40.6702,-74.4271,New Jersey,9,138.0,138.0
5674,Bullock,40.8783,-74.4942,New Jersey,9,138.0,138.0
5675,Femrite,40.8967,-74.6199,New Jersey,9,138.0,138.0
5676,Gamebird,40.9667,-74.4568,New Jersey,9,138.0,138.0
5677,Union Chemical,40.837,-74.5425,New Jersey,9,345.0,1.0
5678,Blue River Tap,40.9308,-74.5565,New Jersey,9,138.0,138.0
5679,Suntree,40.8474,-74.3791,New Jersey,9,138.0,138.0
5680,Cove Rd,40.9464,-74.5873,New Jersey,9,138.0,1.0
5681,Encinitas,40.7277,-74.7239,New Jersey,9,138.0,138.0
5682,Durango,40.7645,-74.6906,New Jersey,9,138.0,138.0
5683,Arikaree,40.8176,-74.8006,New Jersey,9,500.0,138.0
5684,Lakeshore Mine,40.8629,-74.9304,New Jersey,9,138.0,138.0
5685,Liverpool,40.8722,-74.7902,New Jersey,9,138.0,138.0
5686,Cannon Falls Trans,40.8389,-74.8673,New Jersey,9,138.0,138.0
5687,Mcminn,40.9735,-74.5183,New Jersey,9,138.0,138.0
5688,Roman Nose,41.0376,-74.3016,New Jersey,9,138.0,138.0
5689,Harris Branch,40.9262,-74.412,New Jersey,9,138.0,138.0
5690,Pinelawn,40.7246,-74.6676,New Jersey,9,138.0,138.0
5691,Gillette,40.6955,-74.4717,New Jersey,9,138.0,138.0
5692,Jacaranda,40.6746,-74.3711,New Jersey,9,138.0,138.0
5693,Jcpl,40.8144,-74.4635,New Jersey,9,138.0,138.0
5694,Desal,40.8508,-74.4369,New Jersey,9,138.0,138.0
5695,Big Lake Phillips Pump,40.7354,-74.4895,New Jersey,9,138.0,138.0
5696,Kossuth,40.7663,-74.6135,New Jersey,9,345.0,138.0
5697,San Demetrio 9002,40.733,-74.5767,New Jersey,9,138.0,138.0
5698,Silicon Ranch Millington,40.8416,-74.5254,New Jersey,9,138.0,138.0
5699,Mancos,41.0291,-74.5016,New Jersey,9,138.0,138.0
5700,Hostos 5011,41.0023,-74.5441,New Jersey,9,138.0,138.0
5701,Beeline,40.8634,-74.4207,New Jersey,9,138.0,138.0
5702,Atchelitz,40.9242,-74.3535,New Jersey,9,138.0,138.0
5703,Fort Sage,40.9031,-74.3487,New Jersey,9,138.0,138.0
5704,Orange,40.8347,-74.3925,New Jersey,9,500.0,138.0
5705,Forest Hill,40.9723,-74.3219,New Jersey,9,138.0,138.0
5706,Blount Island,40.8471,-74.6164,New Jersey,9,138.0,138.0
5707,Redlands,40.8513,-74.5423,New Jersey,9,138.0,138.0
5708,Givens Pioneer Coop,40.7606,-74.4931,New Jersey,9,138.0,138.0
5709,Five Corners,40.7991,-74.6074,New Jersey,9,138.0,138.0
5710,Mojave Siphon,40.9286,-74.5034,New Jersey,9,345.0,138.0
5711,Raymond,40.906,-74.5262,New Jersey,9,138.0,138.0
5712,Arrowhead,40.8745,-74.4475,New Jersey,9,138.0,138.0
5713,Glenmore,41.0786,-74.4328,New Jersey,9,138.0,138.0
5714,Elk River City Of,40.7605,-74.643,New Jersey,9,138.0,138.0
5715,Charlie,39.7533,-74.3631,New Jersey,9,138.0,138.0
5716,Casky,39.7478,-74.2447,New Jersey,9,138.0,138.0
5717,San Bruno,39.7927,-74.3976,New Jersey,9,138.0,138.0
5719,Corson Station,39.9539,-74.1342,New Jersey,9,138.0,138.0
5721,Socastee Station 10,39.9118,-74.2251,New Jersey,9,138.0,138.0
5722,Southgate,39.848,-74.1823,New Jersey,9,138.0,138.0
5723,Oxy Century,40.047,-74.1462,New Jersey,9,138.0,138.0
5724,Southeast Gate,40.0739,-74.135,New Jersey,9,138.0,138.0
5725,Fort Pierce,40.0718,-74.0657,New Jersey,9,138.0,138.0
5726,Yellow Mountain,40.0831,-74.1039,New Jersey,9,138.0,138.0
5727,Fenner,39.8814,-74.2322,New Jersey,9,138.0,138.0
5728,Harlandale,39.8084,-74.2835,New Jersey,9,138.0,138.0
5729,Maynardville,39.7803,-74.2749,New Jersey,9,138.0,138.0
5730,South San Antonio,39.8517,-74.2743,New Jersey,9,138.0,138.0
5731,West Yates Tap,40.1261,-74.4491,New Jersey,9,138.0,138.0
5732,Northwest Jackson,40.1503,-74.3665,New Jersey,9,345.0,138.0
5733,Steelhead,40.0948,-74.4387,New Jersey,9,138.0,138.0
5734,Mc Knight,40.009,-74.2911,New Jersey,9,138.0,138.0
5735,Bartonsville,40.1318,-74.3907,New Jersey,9,138.0,138.0
5736,Kanapaha,40.1239,-74.1623,New Jersey,9,138.0,138.0
5737,Escondido,40.1137,-74.2901,New Jersey,9,138.0,138.0
5738,Evergreen,40.0407,-74.2783,New Jersey,9,138.0,138.0
5739,Mulligan,40.0701,-74.2187,New Jersey,9,138.0,138.0
5740,Tamiami,40.1026,-74.2043,New Jersey,9,138.0,138.0
5741,Naea Ocean Peaking Power Llc,40.0701,-74.1647,New Jersey,9,138.0,138.0
5742,Point Street,39.9438,-74.1805,New Jersey,9,138.0,138.0
5743,Kelly Lake,39.8964,-74.1375,New Jersey,9,138.0,138.0
5744,Mineral Park,39.7828,-74.2435,New Jersey,9,138.0,138.0
5745,Morro Bay,39.6815,-74.2359,New Jersey,9,138.0,138.0
5746,Iron Mt,39.6627,-74.3353,New Jersey,9,138.0,138.0
5747,Bombas A.A.A. Useras,39.7015,-74.2206,New Jersey,9,138.0,138.0
5748,Glenshire,40.0665,-74.2928,New Jersey,9,138.0,138.0
5749,Mwd Eastside Res,39.8851,-74.376,New Jersey,9,138.0,138.0
5750,Oracle,39.9692,-74.3262,New Jersey,9,345.0,138.0
5751,Lloyd Shoals,39.9438,-74.3038,New Jersey,9,138.0,138.0
5752,Dilley,40.0086,-74.057,New Jersey,9,138.0,138.0
5753,Trinity,40.0996,-74.1355,New Jersey,9,138.0,138.0
5754,Ross Park,40.0209,-74.2158,New Jersey,9,138.0,138.0
5755,Agate Beach Ss 108,39.9789,-74.1259,New Jersey,9,345.0,1.0
5756,Manitous,39.9537,-74.2221,New Jersey,9,138.0,138.0
5757,Glenwood,39.9966,-74.1867,New Jersey,9,138.0,138.0
5758,Mcclure,40.0387,-74.198,New Jersey,9,138.0,138.0
5759,Coldwater Peaking Plant,39.9235,-74.2441,New Jersey,9,138.0,138.0
5760,253Rd Place,39.942,-74.286,New Jersey,9,138.0,138.0
5761,Leisure Village,40.0331,-74.1734,New Jersey,9,138.0,138.0
5762,Owatonna Energy Station,39.992,-74.2791,New Jersey,9,138.0,138.0
5764,Colorado,40.8973,-74.174,New Jersey,9,138.0,138.0
5765,Saddle Brook,40.8933,-74.114,New Jersey,9,138.0,138.0
5766,Jan Phyl,40.8211,-74.1643,New Jersey,9,138.0,138.0
5767,Black Hollow,40.9514,-74.0769,New Jersey,9,138.0,138.0
5768,5075 Hosp. Damas,40.7865,-74.16,New Jersey,9,138.0,138.0
5769,Jackson Road,40.9024,-74.2257,New Jersey,9,138.0,138.0
5770,Jacks Creek,41.0431,-74.1397,New Jersey,9,345.0,138.0
5771,West Caldwell,40.8709,-74.3029,New Jersey,9,138.0,138.0
5772,Ardmore,41.0536,-74.1925,New Jersey,9,138.0,138.0
5773,Gateway,41.1901,-74.3493,New Jersey,9,138.0,138.0
5774,Aeropuerto,40.8151,-74.2104,New Jersey,9,138.0,138.0
5775,White Rock-Nike,40.7798,-74.1972,New Jersey,9,138.0,138.0
5776,Montclair Cogen Facility,40.869,-74.1956,New Jersey,9,138.0,138.0
5777,Sne - Sansum N Elec,40.8322,-74.1749,New Jersey,9,138.0,138.0
5778,Hughes Lane,40.8663,-74.0108,New Jersey,9,138.0,138.0
5779,Proctor Valley,40.8742,-74.1433,New Jersey,9,138.0,138.0
5780,Hawthorne,40.9692,-74.157,New Jersey,9,138.0,1.0
5781,Stallings,40.8664,-74.1149,New Jersey,9,138.0,138.0
5782,Lane,40.926,-74.1702,New Jersey,9,138.0,138.0
5783,Wellsville,40.8938,-74.2742,New Jersey,9,138.0,138.0
5784,West Point Municipal,40.9181,-74.1957,New Jersey,9,138.0,138.0
5785,Delmont,41.011,-74.2139,New Jersey,9,138.0,138.0
5786,Passaic Valley Water Commission,40.8978,-74.2006,New Jersey,9,138.0,138.0
5787,Merom Station,41.1062,-74.3107,New Jersey,9,138.0,138.0
5788,Blanchardville,41.1079,-74.3703,New Jersey,9,138.0,138.0
5790,Smoky Hill,40.9754,-74.2866,New Jersey,9,138.0,138.0
5791,Cabinet Gorge,40.945,-74.22,New Jersey,9,138.0,138.0
5792,Oxford,40.9268,-74.2966,New Jersey,9,138.0,138.0
5793,Northeastern,40.8522,-74.2538,New Jersey,9,138.0,138.0
5794,Church,40.9149,-74.2669,New Jersey,9,138.0,138.0
5795,Plaza Walmart,41.0503,-74.3895,New Jersey,9,138.0,138.0
5796,Passons,41.0202,-74.2532,New Jersey,9,138.0,138.0
5797,Union Falls,41.1305,-74.4176,New Jersey,9,138.0,138.0
5798,Happy Lane,39.6311,-75.4277,New Jersey,9,138.0,138.0
5799,Pennsgrove,39.7189,-75.4586,New Jersey,9,138.0,138.0
5800,Amdee,39.7662,-75.474,New Jersey,9,138.0,138.0
5801,Churchtown,39.6465,-75.4991,New Jersey,9,138.0,138.0
5802,Edgewater Station,39.5482,-75.5263,New Jersey,9,138.0,138.0
5803,Deepwater,39.6959,-75.5329,New Jersey,9,138.0,138.0
5804,Sutherland Springs,39.5159,-75.4501,New Jersey,9,138.0,138.0
5805,Stave Falls,39.5453,-75.4497,New Jersey,9,138.0,138.0
5806,C W Tippy,39.5712,-75.4753,New Jersey,9,138.0,138.0
5807,Rockingham,39.5693,-75.3404,New Jersey,9,138.0,138.0
5808,Verndale,40.5424,-74.6644,New Jersey,9,138.0,138.0
5809,Mcleansboro,40.457,-74.6947,New Jersey,9,138.0,138.0
5810,Wasson Switching,40.3714,-74.7632,New Jersey,9,138.0,138.0
5811,Bennetts Lane,40.509,-74.5555,New Jersey,9,138.0,138.0
5812,East Kelso,40.5871,-74.5954,New Jersey,9,138.0,138.0
5813,5092 Aaacotorra,40.5524,-74.6283,New Jersey,9,138.0,138.0
5814,Wine Country,40.5927,-74.5746,New Jersey,9,138.0,138.0
5815,Maquoketa,40.509,-74.6988,New Jersey,9,345.0,138.0
5816,West Vernon,40.5132,-74.6779,New Jersey,9,138.0,138.0
5817,Cove,40.499,-74.7566,New Jersey,9,138.0,138.0
5818,Sunnymeade,40.528,-74.6105,New Jersey,9,138.0,138.0
5819,Ansonia,40.652,-74.3965,New Jersey,9,500.0,138.0
5820,Paso Robles,40.5896,-74.5273,New Jersey,9,138.0,138.0
5821,Kilner,40.5238,-74.412,New Jersey,9,345.0,138.0
5822,San Gerardo 1342,40.6426,-74.3562,New Jersey,9,138.0,138.0
5823,Bethel Court,40.4637,-74.5017,New Jersey,9,138.0,138.0
5824,Mount Tom,40.5649,-74.6231,New Jersey,9,500.0,1.0
5825,Sauk Trail,40.4302,-74.5169,New Jersey,9,138.0,138.0
5826,Driscoll,40.5374,-74.5318,New Jersey,9,345.0,1.0
5827,Kennedy,40.4132,-74.5234,New Jersey,9,345.0,1.0
5828,Athens,40.6357,-74.5353,New Jersey,9,138.0,138.0
5829,Claymont,40.8458,-74.7314,New Jersey,9,138.0,138.0
5830,Hawaiian Comm & Sugar Puunene Mill,40.9303,-74.8192,New Jersey,9,138.0,138.0
5831,Livingston Westside,41.1944,-74.8592,New Jersey,9,138.0,138.0
5832,Fern Hill,41.2493,-74.7859,New Jersey,9,138.0,138.0
5833,Baker River,41.0935,-74.6289,New Jersey,9,138.0,138.0
5834,Rosita Creek,41.2174,-74.4448,New Jersey,9,138.0,138.0
5835,Mcclung,41.2467,-74.5814,New Jersey,9,138.0,138.0
5836,Hamilton Dome,40.9748,-74.6346,New Jersey,9,138.0,138.0
5837,Reed,40.9652,-74.6558,New Jersey,9,138.0,138.0
5838,Station N Airport,40.9609,-74.6888,New Jersey,9,345.0,138.0
5839,Benton,41.3176,-74.7682,New Jersey,9,138.0,138.0
5840,East Bridgewater,41.139,-74.8192,New Jersey,9,138.0,138.0
5841,Alta,41.0535,-74.7446,New Jersey,9,138.0,138.0
5842,Iron Mountain,40.9822,-74.7555,New Jersey,9,138.0,138.0
5843,Dearborn Industrial Generation,40.9728,-74.8477,New Jersey,9,138.0,138.0
5844,Burns,41.1134,-74.6779,New Jersey,9,345.0,138.0
5845,Aquia Harbor,41.1888,-74.5967,New Jersey,9,138.0,138.0
5846,Oak Knoll,41.0111,-74.6224,New Jersey,9,138.0,138.0
5847,Palmyra Municipal 2,40.8915,-74.6567,New Jersey,9,138.0,138.0
5848,Falling Branch,41.3125,-74.6104,New Jersey,9,138.0,138.0
5849,Scyene Rd Tap,41.2404,-74.6413,New Jersey,9,138.0,138.0
5850,Coronado,41.1623,-74.5495,New Jersey,9,500.0,138.0
5851,Grandview,41.1896,-74.5498,New Jersey,9,138.0,138.0
5853,Big Creek 3,40.6074,-74.2745,New Jersey,9,138.0,138.0
5854,Getzville,40.6184,-74.4295,New Jersey,9,138.0,138.0
5855,Camp Evers,40.6435,-74.2209,New Jersey,9,138.0,138.0
