sub_id,name,lat,lon,state,zone_id,max_kv,min_kv
2680,HIFLD 2680,36.26602,-80.803119,,0,100.0,100
2681,HIFLD 2681,36.280943,-80.849876,,0,100.0,100
2687,HIFLD 2687,36.220912,-80.818297,,0,100.0,100
2688,HIFLD 2688,36.205309,-80.691972,,0,100.0,100
2689,HIFLD 2689,36.143228,-80.636783,,0,100.0,100
2690,HIFLD 2690,36.143132,-80.651691,,0,100.0,100
2693,HIFLD 2693,36.117899,-80.605565,,0,100.0,100
2694,HIFLD 2694,36.135048,-80.627138,,0,100.0,100
2695,HIFLD 2695,36.126024,-80.633008,,0,100.0,100
2732,HIFLD 2732,35.461843,-82.078621,,0,100.0,100
2733,HIFLD 2733,35.461246,-82.077536,,0,100.0,100
2734,HIFLD 2734,35.509689,-81.971733,,0,100.0,100
2735,HIFLD 2735,35.346751,-81.916761,,0,115.0,115
2737,HIFLD 2737,35.412231,-81.917756,,0,100.0,100
2738,Fairview Tie,35.349324,-81.895137,,0,115.0,100
2740,HIFLD 2740,35.209425,-81.87094,,0,100.0,100
2741,HIFLD 2741,35.289721,-81.88821,,0,115.0,115
2742,HIFLD 2742,35.257888,-81.830647,,0,115.0,100
2743,HIFLD 2743,35.292457,-81.818136,,0,115.0,115
2747,HIFLD 2747,35.307969,-81.855099,,0,115.0,115
2796,HIFLD 2796,34.50209,-89.938522,,0,115.0,115
2797,HIFLD 2797,34.511869,-90.196549,,0,115.0,115
2798,HIFLD 2798,34.676761,-90.383474,,0,115.0,115
2799,Church Road,34.934309,-90.0458,,0,230.0,230
2800,Southaven,34.993746,-90.039538,,0,500.0,230
2801,Enterprise Energy Facility,34.981795,-90.040552,,0,230.0,230
2802,HIFLD 2802,35.76631,-81.331634,,0,100.0,100
2804,HIFLD 2804,35.730942,-81.260293,,0,100.0,100
2805,HIFLD 2805,35.730452,-81.260374,,0,100.0,100
2806,HIFLD 2806,35.717649,-81.365515,,0,100.0,100
2807,Hickory Tie,35.714012,-81.340993,,0,100.0,100
2808,Hickory Tie,35.714644,-81.341652,,0,100.0,100
2809,HIFLD 2809,35.714046,-81.308452,,0,100.0,100
2810,HIFLD 2810,35.708919,-81.186409,,0,100.0,100
2811,HIFLD 2811,35.759954,-81.128423,,0,100.0,100
2812,HIFLD 2812,35.758586,-81.173123,,0,100.0,100
2816,Oxford Dam,35.821006,-81.191833,,0,100.0,100
2822,HIFLD 2822,35.654414,-81.241258,,0,100.0,100
2824,HIFLD 2824,35.653962,-81.289909,,0,100.0,100
2825,HIFLD 2825,35.644974,-81.249559,,0,100.0,100
2826,HIFLD 2826,35.632672,-81.321924,,0,100.0,100
2827,HIFLD 2827,35.629475,-81.312244,,0,100.0,100
2828,HIFLD 2828,35.637047,-81.38009,,0,100.0,100
2830,HIFLD 2830,35.611101,-81.27071,,0,100.0,100
2831,Apple Data Center - Fuel Cell 1&2,35.587364,-81.266994,,0,230.0,100
2832,HIFLD 2832,35.727563,-81.308785,,0,100.0,100
2838,HIFLD 2838,35.532984,-81.255608,,0,100.0,100
2840,HIFLD 2840,35.536861,-81.219075,,0,100.0,100
2841,HIFLD 2841,35.527683,-81.323763,,0,100.0,100
2842,Linconton,35.47427,-81.237676,,0,100.0,100
2843,HIFLD 2843,35.408347,-81.068881,,0,100.0,100
2844,HIFLD 2844,35.407724,-81.068695,,0,100.0,100
2845,HIFLD 2845,35.445458,-81.170367,,0,100.0,100
2846,HIFLD 2846,35.445347,-81.171124,,0,100.0,100
2847,HIFLD 2847,35.3987,-81.17853,,0,100.0,100
2848,Mcguire,35.429427,-80.952107,,0,500.0,230
2849,HIFLD 2849,35.421955,-80.966918,,0,230.0,100
2852,HIFLD 2852,35.44533,-80.987858,,0,100.0,100
2855,HIFLD 2855,36.330391,-80.43958,,0,100.0,100
2856,HIFLD 2856,36.276681,-80.364709,,0,100.0,100
2857,HIFLD 2857,36.287516,-80.186021,,0,100.0,100
2858,HIFLD 2858,36.289809,-80.184474,,0,100.0,100
2859,Walnut Cove Tie,36.293257,-80.14043,,0,100.0,100
2860,HIFLD 2860,36.31871,-80.11529,,0,100.0,100
2861,HIFLD 2861,36.365148,-80.164936,,0,100.0,100
2862,HIFLD 2862,36.447755,-80.148679,,0,100.0,100
2863,HIFLD 2863,36.468791,-80.098956,,0,100.0,100
2864,HIFLD 2864,36.312234,-80.054389,,0,100.0,100
2865,HIFLD 2865,36.332702,-80.027454,,0,100.0,100
2866,Belews Creek Steam,36.279439,-80.062649,,0,230.0,230
2868,HIFLD 2868,35.967487,-80.421391,,0,100.0,100
2869,HIFLD 2869,35.949694,-80.457378,,0,100.0,100
2870,HIFLD 2870,35.953778,-80.463115,,0,100.0,100
2871,HIFLD 2871,34.501504,-89.018117,,0,161.0,161
2877,HIFLD 2877,34.902323,-88.537716,,0,161.0,161
2878,HIFLD 2878,34.912559,-88.509088,,0,161.0,161
2879,HIFLD 2879,34.927655,-88.520833,,0,161.0,161
2882,HIFLD 2882,34.952661,-88.204006,,0,161.0,161
2883,HIFLD 2883,34.926083,-88.256735,,0,161.0,161
2886,HIFLD 2886,34.682694,-88.546663,,0,161.0,161
2890,Gamer,34.741616,-87.87959,,0,161.0,161
2891,Woodmont,34.708952,-87.678265,,0,161.0,161
2893,HIFLD 2893,34.737715,-87.633747,,0,161.0,161
2894,Cherokee,34.756368,-87.591912,,0,161.0,161
2899,Peach Orchard,34.797455,-86.880542,,0,161.0,161
2901,HIFLD 2901,34.661579,-86.843017,,0,161.0,161
2902,Huntsville,34.723073,-86.591429,,0,161.0,161
2903,Chase,34.800915,-86.527919,,0,161.0,161
2904,S Hollywood,34.716961,-85.952264,,0,161.0,161
2905,HIFLD 2905,34.710035,-85.932829,,0,161.0,161
2906,HIFLD 2906,34.827439,-87.623999,,0,161.0,161
2907,HIFLD 2907,34.832775,-86.638824,,0,161.0,161
2910,Widows Creek,34.885159,-85.756042,,0,500.0,161
2914,HIFLD 2914,34.571285,-87.058689,,0,161.0,161
2915,HIFLD 2915,34.557739,-86.981148,,0,161.0,161
2917,HIFLD 2917,34.601554,-86.551019,,0,161.0,161
2921,Stevenson,34.593984,-86.05922,,0,161.0,161
2960,HIFLD 2960,35.38464,-81.952272,,0,100.0,100
2962,HIFLD 2962,35.859496,-81.57314,,0,230.0,230
2963,HIFLD 2963,35.806763,-81.469194,,0,100.0,100
2964,HIFLD 2964,35.862515,-81.526664,,0,100.0,100
2965,HIFLD 2965,35.890509,-81.551433,,0,230.0,100
2966,HIFLD 2966,35.890144,-81.552241,,0,230.0,230
2967,HIFLD 2967,35.867228,-81.519426,,0,100.0,100
2968,HIFLD 2968,35.763027,-81.384252,,0,100.0,100
2969,Rhodhiss Tie,35.777003,-81.43602,,0,100.0,100
3019,Jocassee Tie,35.227149,-81.746937,,0,500.0,500
3021,HIFLD 3021,35.322257,-81.637134,,0,100.0,100
3023,HIFLD 3023,35.250927,-81.630379,,0,100.0,100
3024,HIFLD 3024,35.242588,-81.634293,,0,100.0,100
3028,HIFLD 3028,35.255435,-81.405296,,0,100.0,100
3029,HIFLD 3029,35.251676,-81.415288,,0,100.0,100
3033,HIFLD 3033,35.246263,-81.460634,,0,100.0,100
3036,HIFLD 3036,36.014193,-81.11924,,0,100.0,100
3037,Taylorsville Tie,35.918786,-81.161259,,0,100.0,100
3099,HIFLD 3099,34.95898,-89.804296,,0,161.0,161
3101,Slayden,34.945746,-89.436314,,0,161.0,161
3104,Mocksville,35.887553,-80.557379,,0,100.0,100
3105,HIFLD 3105,35.873145,-80.590777,,0,100.0,100
3108,HIFLD 3108,39.995749,-90.40448,,0,69.0,69
3113,HIFLD 3113,35.243267,-81.181558,,0,100.0,100
3117,Lighthouse,35.799525,-75.546785,,0,230.0,230
3118,Nags Head,35.920344,-75.60804,,0,230.0,230
3119,Kitty Hawk,36.066013,-75.700386,,0,230.0,230
3120,HIFLD 3120,35.277412,-81.551899,,0,100.0,100
3121,HIFLD 3121,35.27874,-81.53134,,0,100.0,100
3122,HIFLD 3122,35.210541,-81.533937,,0,100.0,100
3124,HIFLD 3124,35.244479,-81.567749,,0,100.0,100
3125,HIFLD 3125,35.30381,-81.522006,,0,100.0,100
3126,HIFLD 3126,35.304568,-81.524226,,0,100.0,100
3127,James E. Rogers Energy Complex,35.21493,-81.759851,,0,500.0,500
3128,Cliffside,35.220668,-81.759828,,0,100.0,100
3133,HIFLD 3133,36.507245,-80.603252,,0,100.0,100
3134,HIFLD 3134,36.480663,-80.5984,,0,100.0,100
3135,HIFLD 3135,36.432697,-80.556622,,0,100.0,100
3136,HIFLD 3136,36.455662,-80.610236,,0,100.0,100
3138,HIFLD 3138,34.622147,-89.952927,,0,115.0,115
3165,Carters,34.612334,-84.673767,,0,230.0,230
3179,Elizabeth City,36.314098,-76.226179,,0,230.0,230
3181,"Barnhill Road Solar, Llc",36.271541,-76.300019,,0,230.0,230
3182,Tanglewood,36.272283,-76.301573,,0,230.0,230
3183,Suffolk,36.442323,-76.575781,,0,230.0,230
3184,Nucor Steel,36.351864,-76.80881,,0,230.0,230
3185,Earleys,36.37094,-76.893323,,0,230.0,230
3189,HIFLD 3189,36.274149,-77.104687,,0,230.0,230
3203,Everetts,35.805786,-76.879751,,0,230.0,230
3207,Woodland,36.337914,-77.215793,,0,230.0,230
3208,Jackson,36.411256,-77.40002,,0,230.0,230
3209,Roanoke Valley Energy Facility I,36.436988,-77.619151,,0,230.0,230
3210,Boykins,36.512344,-77.447201,,0,230.0,230
3215,Lake Gaston,36.491155,-77.812096,,0,115.0,115
3216,Carolina,36.47986,-77.647179,,0,230.0,115
3217,Hornertown,36.44599,-77.659058,,0,230.0,230
3220,Gaston,36.498794,-77.811357,,0,232.0,232
3221,Thelma,36.497002,-77.810055,,0,232.0,230
3222,Lakeview,36.474685,-77.670717,,0,230.0,230
3223,Roanoke Rapids,36.478619,-77.671969,,0,115.0,115
3224,HIFLD 3224,36.512332,-78.044621,,0,115.0,115
3225,HIFLD 3225,36.492269,-77.98176,,0,115.0,115
3226,HIFLD 3226,36.4928,-77.981023,,0,115.0,115
3228,HIFLD 3228,36.48384,-78.197652,,0,115.0,115
3229,HIFLD 3229,36.420317,-78.134265,,0,115.0,115
3230,HIFLD 3230,36.420384,-78.13248,,0,115.0,115
3231,Henderson,36.309256,-78.425217,,0,115.0,115
3232,Henderson,36.308343,-78.422773,,0,230.0,115
3233,HIFLD 3233,36.280542,-78.392281,,0,230.0,230
3234,HIFLD 3234,34.883408,-76.897331,,0,115.0,115
3235,HIFLD 3235,34.88004,-76.897659,,0,115.0,115
3236,Havelock,34.914501,-76.944423,,0,230.0,230
3237,HIFLD 3237,34.858728,-76.90903,,0,115.0,115
3239,HIFLD 3239,35.215198,-77.11519,,0,115.0,115
3240,HIFLD 3240,35.15357,-77.114407,,0,230.0,230
3241,Craven County Wood Energy Lp,35.12852,-77.168414,,0,230.0,230
3242,HIFLD 3242,35.097326,-77.083204,,0,115.0,115
3243,HIFLD 3243,35.056908,-77.209964,,0,230.0,230
3264,230-Kv West,35.613812,-77.432203,,0,230.0,230
3265,Farmville,35.609125,-77.59483,,0,230.0,230
3266,Farmville,35.608139,-77.594611,,0,230.0,230
3267,Farmville,35.607382,-77.594274,,0,230.0,230
3275,HIFLD 3275,35.309158,-77.81923,,0,115.0,115
3276,HIFLD 3276,35.291317,-77.789442,,0,115.0,115
3277,HIFLD 3277,35.242362,-77.697816,,0,115.0,115
3279,HIFLD 3279,35.803239,-77.848049,,0,115.0,115
3280,HIFLD 3280,35.749463,-77.763348,,0,115.0,115
3281,HIFLD 3281,35.747651,-77.762228,,0,115.0,115
3282,HIFLD 3282,35.70608,-77.710431,,0,115.0,115
3283,Elm City,35.780162,-77.862679,,0,115.0,115
3284,Elm City,35.780908,-77.861695,,0,230.0,115
3285,HIFLD 3285,35.600734,-77.978803,,0,115.0,115
3286,HIFLD 3286,35.600189,-77.977077,,0,115.0,115
3408,Beaufort,34.717588,-76.655467,,0,115.0,115
3409,HIFLD 3409,34.731924,-76.750592,,0,115.0,115
3410,Morehead Wildwood,34.748563,-76.804136,,0,115.0,115
3411,HIFLD 3411,34.774559,-76.851662,,0,115.0,115
3412,HIFLD 3412,34.781177,-76.850971,,0,115.0,115
3415,Rider'S Creek,35.906932,-76.242768,,0,115.0,115
3416,Creswell,35.876544,-76.383108,,0,115.0,115
3417,Mackeys,35.92707,-76.618546,,0,230.0,115
3419,Weyerhaeuser,35.86252,-76.769014,,0,230.0,230
3422,Frisco,35.243109,-75.615899,,0,230.0,230
3423,Avon,35.352681,-75.505728,,0,230.0,230
3424,Waves,35.571044,-75.468017,,0,230.0,230
3425,Buxton,35.267157,-75.534727,,0,230.0,230
3426,Buxton,35.267332,-75.533758,,0,230.0,230
3431,Havelock,34.851803,-77.181469,,0,230.0,230
3433,HIFLD 3433,34.823628,-76.731477,,0,115.0,115
3434,HIFLD 3434,34.760472,-76.655468,,0,115.0,115
3435,Mackeys,36.063488,-76.601319,,0,230.0,230
3436,Chowan,36.06413,-76.600968,,0,230.0,230
3439,HIFLD 3439,35.148673,-76.840598,,0,230.0,230
3440,HIFLD 3440,35.146649,-76.839774,,0,230.0,230
3441,HIFLD 3441,35.148431,-76.805769,,0,230.0,230
3451,HIFLD 3451,35.297362,-76.85182,,0,230.0,230
3452,Pcs Phosphate,35.373262,-76.781459,,0,230.0,230
3453,HIFLD 3453,35.47477,-77.119105,,0,230.0,230
3454,Bay Branch Solar,35.474388,-77.118992,,0,230.0,230
3455,HIFLD 3455,35.293412,-76.878535,,0,230.0,230
3582,Cashie,35.993997,-76.908935,,0,230.0,230
3707,Oconee,34.793277,-82.901039,,0,500.0,100
3709,Edgecombe Genco Llc,36.036878,-77.75224,,0,230.0,230
3712,HIFLD 3712,35.897338,-77.5741,,0,230.0,230
3715,Tarboro,35.890951,-77.538709,,0,230.0,230
3716,HIFLD 3716,35.867632,-77.822615,,0,115.0,115
3720,Rocky Mount,35.951751,-77.833177,,0,230.0,115
3725,Nash,36.031927,-77.759017,,0,230.0,230
3727,HIFLD 3727,36.074716,-78.016958,,0,230.0,230
3728,HIFLD 3728,36.002163,-77.925059,,0,115.0,115
3729,HIFLD 3729,35.959637,-78.087528,,0,115.0,115
3730,HIFLD 3730,35.953104,-78.099318,,0,115.0,115
3731,HIFLD 3731,35.878573,-78.175953,,0,115.0,115
3733,HIFLD 3733,35.399895,-77.725609,,0,115.0,115
3734,HIFLD 3734,35.417413,-77.730449,,0,115.0,115
3737,HIFLD 3737,35.393403,-77.664861,,0,115.0,115
3738,HIFLD 3738,35.389465,-77.619881,,0,115.0,115
3739,HIFLD 3739,35.389894,-77.620363,,0,115.0,115
3740,HIFLD 3740,35.376135,-77.537779,,0,115.0,115
3741,HIFLD 3741,35.365782,-77.464336,,0,115.0,115
3742,HIFLD 3742,35.366267,-77.463357,,0,115.0,115
3743,Wommack,35.362099,-77.442001,,0,230.0,115
3744,HIFLD 3744,35.330308,-77.474121,,0,115.0,115
3750,HIFLD 3750,35.73622,-77.956437,,0,115.0,115
3751,HIFLD 3751,35.737857,-77.902445,,0,115.0,115
3752,HIFLD 3752,35.756434,-77.877747,,0,115.0,115
3753,HIFLD 3753,35.811674,-77.94843,,0,230.0,230
3756,HIFLD 3756,35.758653,-77.931088,,0,115.0,115
3782,HIFLD 3782,36.351969,-78.588994,,0,230.0,230
3783,HIFLD 3783,36.352335,-78.588721,,0,230.0,230
3788,Jacksonville,34.80362,-77.447105,,0,230.0,230
3790,HIFLD 3790,34.812753,-77.224886,,0,230.0,230
3792,HIFLD 3792,34.784304,-77.252801,,0,230.0,230
3794,HIFLD 3794,34.777678,-77.422828,,0,230.0,230
3795,Jacksonville City,34.757637,-77.428005,,0,230.0,230
3851,Seneca City Of,34.687634,-82.952082,,0,100.0,100
3852,HIFLD 3852,34.679523,-82.933692,,0,100.0,100
3853,HIFLD 3853,34.691713,-83.079159,,0,100.0,100
3924,Pendleton,34.646454,-82.777166,,0,100.0,100
3925,HIFLD 3925,34.819976,-82.620887,,0,100.0,100
3926,HIFLD 3926,34.812632,-82.586679,,0,100.0,100
3928,HIFLD 3928,34.783029,-82.685204,,0,100.0,100
3938,HIFLD 3938,34.840277,-82.52693,,0,100.0,100
3940,HIFLD 3940,36.096809,-78.475334,,0,115.0,115
3941,HIFLD 3941,36.061505,-78.487259,,0,115.0,115
3942,HIFLD 3942,36.049923,-78.489801,,0,115.0,115
3943,HIFLD 3943,36.023607,-78.499304,,0,115.0,115
3944,HIFLD 3944,36.101596,-78.321503,,0,115.0,115
3945,HIFLD 3945,36.038124,-78.349299,,0,115.0,115
3946,HIFLD 3946,36.091564,-78.169681,,0,115.0,115
3956,Jacksonville,34.803796,-77.442436,,0,230.0,230
3957,Southwest,34.714553,-77.482783,,0,230.0,230
3964,HIFLD 3964,34.78426,-77.636887,,0,230.0,230
3965,HIFLD 3965,34.799,-77.503644,,0,230.0,230
3978,Wallace,34.891899,-77.79454,,0,115.0,115
3979,HIFLD 3979,34.954629,-77.764277,,0,115.0,115
3980,HIFLD 3980,35.051357,-77.844848,,0,115.0,115
3981,HIFLD 3981,35.051104,-77.842299,,0,115.0,115
3983,HIFLD 3983,35.153935,-78.048926,,0,115.0,115
3984,HIFLD 3984,35.057064,-78.032376,,0,115.0,115
3985,Rose Hill,34.817012,-77.97853,,0,115.0,115
3988,Rose Hill,34.821925,-77.9753,,0,115.0,115
3989,HIFLD 3989,34.885632,-77.987527,,0,115.0,115
3993,HIFLD 3993,35.008722,-78.091501,,0,115.0,115
4032,HIFLD 4032,34.684283,-82.929798,,0,100.0,100
4033,HIFLD 4033,34.692495,-82.865053,,0,100.0,100
4034,HIFLD 4034,34.746992,-82.766106,,0,100.0,100
4036,Lee,34.678371,-82.697663,,0,100.0,100
4050,HIFLD 4050,35.385496,-81.211242,,0,100.0,100
4051,HIFLD 4051,35.33254,-81.230485,,0,100.0,100
4054,HIFLD 4054,35.210117,-81.174543,,0,100.0,100
4055,HIFLD 4055,35.211244,-81.16408,,0,100.0,100
4056,Gastonia Duke Street,35.22351,-81.132635,,0,100.0,100
4057,HIFLD 4057,35.212108,-81.104366,,0,100.0,100
4058,G G Allen,35.188955,-81.010249,,0,230.0,100
4059,HIFLD 4059,35.190432,-81.023291,,0,100.0,100
4060,HIFLD 4060,35.241993,-81.177976,,0,100.0,100
4061,HIFLD 4061,35.241845,-81.17665,,0,100.0,100
4063,HIFLD 4063,35.247413,-81.140523,,0,100.0,100
4064,HIFLD 4064,35.251387,-81.111186,,0,100.0,100
4065,Riverbend,35.359547,-80.974562,,0,230.0,100
4068,Section,34.551055,-85.988242,,0,161.0,161
4080,Bladenboro Solar 2,34.53337,-78.808874,,0,115.0,115
4082,HIFLD 4082,34.737762,-78.432481,,0,230.0,230
4083,Cumberland,34.738518,-78.431234,,0,230.0,230
4084,HIFLD 4084,34.563377,-78.761833,,0,230.0,115
4085,HIFLD 4085,34.566581,-78.811433,,0,115.0,115
4086,Guyton,34.631683,-78.755817,,0,115.0,115
4087,Cumberland,34.741842,-78.806217,,0,230.0,115
4089,HIFLD 4089,34.838995,-78.837652,,0,115.0,115
4090,HIFLD 4090,34.584022,-78.662312,,0,115.0,115
4310,HIFLD 4310,35.538034,-78.009446,,0,115.0,115
4311,Hf Lee Plant,35.379833,-78.088816,,0,115.0,115
4313,HIFLD 4313,35.436296,-78.109557,,0,115.0,115
4314,HIFLD 4314,35.418854,-77.92518,,0,115.0,115
4315,HIFLD 4315,35.423406,-77.982994,,0,115.0,115
4317,HIFLD 4317,35.303815,-78.060277,,0,230.0,230
4319,HIFLD 4319,35.256903,-78.076343,,0,115.0,115
4320,HIFLD 4320,35.257854,-78.026587,,0,115.0,115
4343,Allen,35.357138,-80.97633,,0,230.0,230
4344,HIFLD 4344,35.357218,-80.986366,,0,100.0,100
4345,Stanley,35.368575,-81.106018,,0,100.0,100
4346,Stanley,35.368547,-81.106703,,0,100.0,100
4347,HIFLD 4347,35.38122,-81.141533,,0,100.0,100
4348,HIFLD 4348,35.381537,-81.185834,,0,100.0,100
4349,HIFLD 4349,35.385828,-81.210696,,0,100.0,100
4350,HIFLD 4350,35.269425,-81.251165,,0,100.0,100
4352,HIFLD 4352,35.281534,-81.233481,,0,100.0,100
4353,HIFLD 4353,35.26046,-81.218554,,0,100.0,100
4354,HIFLD 4354,35.297506,-81.169068,,0,100.0,100
4355,HIFLD 4355,35.276541,-81.189566,,0,100.0,100
4359,De Solar 1725 Drywall Dr,35.323421,-80.997417,,0,100.0,100
4361,HIFLD 4361,35.293359,-81.025593,,0,100.0,100
4362,Mountain Island,35.334547,-80.985701,,0,230.0,100
4364,HIFLD 4364,35.334074,-80.991458,,0,230.0,100
4365,HIFLD 4365,35.324048,-81.000283,,0,100.0,100
4366,HIFLD 4366,35.247444,-81.02982,,0,100.0,100
4367,HIFLD 4367,35.248457,-81.033044,,0,100.0,100
4368,HIFLD 4368,35.236948,-81.031564,,0,100.0,100
4369,HIFLD 4369,35.216683,-81.016245,,0,100.0,100
4374,HIFLD 4374,35.020162,-78.331985,,0,115.0,115
4375,HIFLD 4375,35.010568,-78.343232,,0,115.0,115
4376,HIFLD 4376,34.989452,-78.44027,,0,115.0,115
4377,HIFLD 4377,34.976687,-78.513858,,0,115.0,115
4378,HIFLD 4378,34.976183,-78.513288,,0,115.0,115
4379,HIFLD 4379,35.094254,-78.226323,,0,115.0,115
4382,Ashtabula,41.907333,-80.770653,,0,138.0,138
4388,HIFLD 4388,40.704942,-84.079335,,0,138.0,138
4395,Goodyear Seiberling,41.052524,-81.472435,,0,138.0,138
4397,HIFLD 4397,41.423461,-82.273471,,0,138.0,138
4399,Plain Dealer Brooklyn,41.426187,-81.769109,,0,138.0,138
4400,Clark,41.468557,-81.684567,,0,138.0,138
4401,Jennings,41.465524,-81.6827,,0,138.0,138
4403,Newburgh,41.46399,-81.631679,,0,138.0,138
4411,Collinsville,39.515047,-84.667201,,0,138.0,138
4413,HIFLD 4413,39.428383,-84.578081,,0,69.0,69
4416,"Middletown Coke Company, Llc",39.471992,-84.402841,,0,69.0,69
4417,HIFLD 4417,39.472988,-84.397312,,0,69.0,69
4418,HIFLD 4418,39.492039,-84.386605,,0,138.0,138
4419,HIFLD 4419,39.487252,-84.385699,,0,138.0,138
4420,HIFLD 4420,39.495655,-84.382982,,0,138.0,138
4421,Dicks Creek,39.464575,-84.37687,,0,138.0,138
4422,HIFLD 4422,39.501207,-84.368044,,0,138.0,69
4423,HIFLD 4423,39.482801,-84.365546,,0,138.0,138
4424,HIFLD 4424,39.443912,-84.361682,,0,138.0,69
4425,HIFLD 4425,39.4867,-84.35736,,0,138.0,138
4426,HIFLD 4426,39.482129,-84.351345,,0,345.0,138
4427,HIFLD 4427,39.44972,-84.341613,,0,138.0,138
4428,HIFLD 4428,39.498379,-84.337439,,0,138.0,69
4429,HIFLD 4429,39.464159,-84.328284,,0,138.0,138
4430,HIFLD 4430,39.426733,-84.321594,,0,138.0,138
4431,HIFLD 4431,39.497051,-84.309714,,0,69.0,69
4432,O. H. Hutchings Station,39.439465,-84.293009,,0,345.0,69
4433,HIFLD 4433,39.438374,-84.279875,,0,69.0,69
4434,HIFLD 4434,39.490579,-84.252209,,0,69.0,69
4436,HIFLD 4436,39.448832,-83.819636,,0,69.0,69
4437,HIFLD 4437,39.485401,-83.627299,,0,69.0,69
4438,Fremont Energy Center,41.377154,-83.163136,,0,138.0,138
4440,Longfield,41.365764,-81.467849,,0,138.0,138
4448,Miami,39.190595,-84.562839,,0,138.0,138
4450,HIFLD 4450,39.175946,-84.508277,,0,138.0,138
4452,HIFLD 4452,39.165987,-84.47155,,0,138.0,138
4453,HIFLD 4453,39.164125,-84.449623,,0,138.0,138
4456,HIFLD 4456,38.842978,-84.100808,,0,69.0,69
4458,HIFLD 4458,40.26441,-84.189949,,0,138.0,138
4465,Bellevue,41.680878,-83.596037,,0,138.0,138
4467,HIFLD 4467,39.759216,-84.640198,,0,69.0,69
4468,HIFLD 4468,39.850729,-84.547251,,0,69.0,69
4469,HIFLD 4469,39.845879,-84.39755,,0,69.0,69
4470,HIFLD 4470,39.765226,-84.255736,,0,69.0,69
4471,HIFLD 4471,39.812238,-84.248022,,0,69.0,69
4472,HIFLD 4472,39.729056,-84.211581,,0,69.0,69
4473,HIFLD 4473,39.798874,-84.209845,,0,69.0,69
4474,HIFLD 4474,39.841226,-84.182779,,0,69.0,69
4475,Webster,39.792993,-84.177799,,0,138.0,138
4476,HIFLD 4476,39.711214,-84.125039,,0,138.0,138
4478,HIFLD 4478,39.785078,-84.050187,,0,69.0,69
4479,HIFLD 4479,39.81766,-84.007895,,0,69.0,69
4481,White Road,39.872812,-83.050651,,0,138.0,138
4483,Parsons,39.859268,-82.990694,,0,138.0,138
4484,Ashville,39.72396,-82.956828,,0,69.0,69
4485,HIFLD 4485,39.794405,-82.954508,,0,69.0,69
4486,HIFLD 4486,39.822852,-82.944376,,0,69.0,69
4487,Canal Winchester,39.843042,-82.807189,,0,69.0,69
4488,Medical College,41.619458,-83.611882,,0,138.0,138
4491,Newport,41.596739,-81.342869,,0,138.0,138
4492,HIFLD 4492,41.687324,-81.325449,,0,138.0,138
4493,HIFLD 4493,41.647024,-81.240256,,0,138.0,138
4494,HIFLD 4494,41.588116,-81.211404,,0,138.0,138
4499,Daimlerchrysler,41.556382,-83.555005,,0,138.0,138
4500,Inland,41.48053,-81.626074,,0,138.0,138
4501,Judi,41.568657,-81.541872,,0,138.0,138
4506,Timken Mercy,40.817022,-81.395831,,0,69.0,69
4512,North Waldo,40.508773,-83.068912,,0,138.0,138
4513,HIFLD 4513,40.498537,-82.996942,,0,138.0,138
4525,HIFLD 4525,39.892115,-84.138458,,0,69.0,69
4534,London,39.902788,-83.715222,,0,138.0,138
4536,HIFLD 4536,39.893735,-83.418578,,0,69.0,69
4538,HIFLD 4538,39.970228,-83.368295,,0,69.0,69
4540,Vadata Incorporated,40.050983,-83.130581,,0,138.0,138
4543,HIFLD 4543,39.984907,-82.978246,,0,138.0,138
4545,HIFLD 4545,39.946658,-82.834955,,0,138.0,138
4546,HIFLD 4546,40.063221,-82.528293,,0,69.0,69
4547,HIFLD 4547,39.981787,-82.487186,,0,138.0,69
4548,Granville,40.045628,-82.474669,,0,138.0,69
4549,North Newark Substation,40.067963,-82.400087,,0,69.0,69
4550,Newark,40.055691,-82.395157,,0,69.0,69
4551,North Newark Substation,40.063697,-82.364858,,0,69.0,69
4553,HIFLD 4553,40.034846,-81.480033,,0,69.0,69
4556,HIFLD 4556,39.655111,-84.62295,,0,69.0,69
4557,HIFLD 4557,39.65602,-84.525601,,0,69.0,69
4558,Poasttown,39.564987,-84.381481,,0,69.0,69
4559,HIFLD 4559,39.528475,-84.367126,,0,69.0,69
4560,Franklin,39.560858,-84.301834,,0,69.0,69
4563,Hempstead,39.673292,-84.081362,,0,138.0,138
4564,HIFLD 4564,39.66192,-83.964886,,0,138.0,138
4565,HIFLD 4565,39.529337,-83.471672,,0,69.0,69
4566,HIFLD 4566,39.527484,-83.403967,,0,69.0,69
4568,HIFLD 4568,39.567873,-82.946132,,0,69.0,69
4569,Bell Station,39.651996,-82.89167,,0,69.0,69
4570,Delmont,39.688127,-82.676247,,0,69.0,69
4574,HIFLD 4574,39.400374,-84.609611,,0,69.0,69
4577,HIFLD 4577,39.385178,-84.558901,,0,138.0,138
4578,HIFLD 4578,39.401367,-84.555522,,0,69.0,69
4579,Hamilton Hydro,39.410659,-84.555133,,0,69.0,69
4580,HIFLD 4580,39.412066,-84.553593,,0,138.0,138
4581,HIFLD 4581,39.365767,-84.547236,,0,138.0,138
4584,HIFLD 4584,39.349994,-84.490455,,0,138.0,138
