date,project_id,branch,fid,old_rating,new_rating
2011-01-01,BASELINE,8744,L:9016:9018:138,229.11,293.158448048888
2011-01-01,BASELINE,8745,L:9016:9029:138,208.13,216.197938191309
2011-01-01,BASELINE,8747,L:9017:9019:138,185.04,280.3344901381548
2011-01-01,BASELINE,8748,L:9017:9020:138,215.01,340.8491546472724
2011-01-01,BASELINE,8749,L:9018:9019:138,202.86,254.5193933926622
2011-01-01,BASELINE,8750,X:9019:345:138,495.46,539.5143124834918
2011-01-01,BASELINE,8752,L:9019:9021:138,260.56,377.1269288174207
2011-01-01,BASELINE,8755,L:9023:9027:138,237.0,315.1243994022808
2011-01-01,BASELINE,8760,L:9027:9080:138,240.41,291.1058213426868
2011-01-01,BASELINE,8762,L:9029:9030:138,196.8,220.99929384159134
2011-01-01,BASELINE,8763,L:9030:17914:138,212.15,237.78467724078428
2011-01-01,BASELINE,8764,L:9030:17923:138,218.68,393.19496702079016
2011-01-01,BASELINE,8766,L:9031:9039:138,192.09,291.51437146975286
2011-01-01,BASELINE,8767,L:9031:9042:138,215.25,250.7789903909708
2011-01-01,BASELINE,8774,L:9035:9053:138,238.36,291.3567088844869
2011-01-01,BASELINE,8775,L:9036:9046:138,253.5,302.05257358326236
2011-01-01,BASELINE,8776,L:9036:9053:138,243.66,356.29569655378526
2011-01-01,BASELINE,8798,L:9047:9095:138,144.35,194.9284707747151
2011-01-01,BASELINE,8800,L:9048:9050:138,180.77,195.14379959461772
2011-01-01,BASELINE,8803,L:9050:9095:138,188.01,201.09903718316636
2011-01-01,BASELINE,8820,L:9057:9103:138,263.74,414.58323623653297
2011-01-01,BASELINE,8857,L:9068:9097:138,282.48,354.35049635651455
2011-01-01,BASELINE,8860,X:9069:345:138,406.89,588.0147034207903
2011-01-01,BASELINE,8864,L:9069:18127:345,1270.43,1515.8175428091054
2011-01-01,BASELINE,8865,L:9069:18394:345,1220.47,1320.5359903855988
2011-01-01,BASELINE,8874,X:9071:345:138,403.61,622.6185341615761
2011-01-01,BASELINE,8910,X:9079:138:14,258.96,274.68786409825725
2011-01-01,BASELINE,8921,L:9081:9092:138,207.41,237.6769039816122
2011-01-01,BASELINE,9009,L:9101:18391:138,241.14,249.97657527389754
2011-01-01,BASELINE,9017,L:9103:9104:345,1265.83,1292.118002660274
2011-01-01,BASELINE,9027,L:9108:9483:138,240.03,247.50195512078835
2011-01-01,BASELINE,9047,L:9118:9631:138,264.88,326.2489637350007
2011-01-01,BASELINE,9049,L:9119:9121:138,269.88,291.3654085007614
2011-01-01,BASELINE,9053,L:9121:9138:138,281.14,415.9812157348604
2011-01-01,BASELINE,9070,L:9131:9132:138,252.81,261.15303717352265
2011-01-01,BASELINE,9074,L:9132:9138:138,266.09,468.02847185507034
2011-01-01,BASELINE,9081,L:9135:9653:138,277.02,385.83461662089854
2011-01-01,BASELINE,9103,L:9141:9469:138,240.71,249.3676444983074
2011-01-01,BASELINE,9168,L:9168:9440:138,227.71,271.69706010248115
2011-01-01,BASELINE,9218,L:9201:9202:138,239.57,254.56651032169194
2011-01-01,BASELINE,9219,L:9201:9225:138,248.05,258.3124398838343
2011-01-01,BASELINE,9221,L:9202:9211:138,245.33,248.03095278851399
2011-01-01,BASELINE,9224,L:9203:9205:138,268.43,282.54128405047777
2011-01-01,BASELINE,9226,L:9203:9521:138,270.83,271.8472793014556
2011-01-01,BASELINE,9227,L:9203:9521:138,270.83,302.47590262061743
2011-01-01,BASELINE,9229,L:9205:9220:138,265.58,323.65338590411307
2011-01-01,BASELINE,9237,L:9210:9223:138,250.28,264.9570004083043
2011-01-01,BASELINE,9239,L:9212:9538:138,256.43,277.5080446007236
2011-01-01,BASELINE,9240,L:9212:9539:138,257.71,276.7608703478302
2011-01-01,BASELINE,9241,L:9213:9383:138,263.22,324.66932530404233
2011-01-01,BASELINE,9242,L:9213:9539:138,260.47,290.74946491630874
2011-01-01,BASELINE,9244,L:9214:9521:138,271.18,278.20344207081047
2011-01-01,BASELINE,9246,L:9214:9667:138,282.89,366.76779497169304
2011-01-01,BASELINE,9247,L:9214:9667:138,282.89,343.207644227669
2011-01-01,BASELINE,9250,L:9218:9219:138,270.53,317.65102624399253
2011-01-01,BASELINE,9299,L:9241:9538:138,246.68,252.9423535649866
2011-01-01,BASELINE,9324,L:9254:9670:138,255.96,289.64663563353383
2011-01-01,BASELINE,9325,L:9254:16806:138,251.03,308.0253599371186
2011-01-01,BASELINE,9331,L:9256:16806:138,181.8,262.1592246621275
2011-01-01,BASELINE,9334,L:9258:16806:138,191.32,236.39457293916055
2011-01-01,BASELINE,9373,L:9276:9650:345,1398.88,1819.3226937381974
2011-01-01,BASELINE,9374,L:9276:9669:345,1432.21,2316.2950519420633
2011-01-01,BASELINE,9375,L:9276:9944:345,1435.69,1725.7920217067092
2011-01-01,BASELINE,9376,L:9276:9944:345,1435.69,1640.7155890333456
2011-01-01,BASELINE,9438,L:9313:9477:138,257.03,333.471394259554
2011-01-01,BASELINE,9439,L:9313:9669:138,276.94,414.12424668642495
2011-01-01,BASELINE,9490,X:9335:138:1,441.55,468.3136561463091
2011-01-01,BASELINE,9536,L:9361:9362:138,252.67,257.19314040012637
2011-01-01,BASELINE,9540,L:9363:9364:138,249.05,257.0688446892695
2011-01-01,BASELINE,9553,L:9369:9385:138,281.14,319.6187403180233
2011-01-01,BASELINE,9554,L:9369:9385:138,281.14,376.10378767557006
2011-01-01,BASELINE,9593,L:9383:9385:138,272.15,295.3489270211122
2011-01-01,BASELINE,9594,L:9383:9385:138,272.15,306.40420299630455
2011-01-01,BASELINE,9603,L:9390:9391:138,241.28,254.90171134424983
2011-01-01,BASELINE,9604,L:9390:17896:138,270.75,400.9726584645105
2011-01-01,BASELINE,9607,L:9391:18132:138,242.74,250.42540688728982
2011-01-01,BASELINE,9618,L:9396:9577:138,179.34,248.80829480009015
2011-01-01,BASELINE,9619,L:9396:18129:138,202.24,271.1871964521442
2011-01-01,BASELINE,9620,L:9397:9399:138,282.01,307.0481024965952
2011-01-01,BASELINE,9623,L:9398:9399:138,187.75,196.11151654790015
2011-01-01,BASELINE,9624,L:9398:9577:138,184.24,238.42464450680131
2011-01-01,BASELINE,9652,L:9413:9641:138,266.33,291.18712176524093
2011-01-01,BASELINE,9665,L:9420:9432:138,262.53,311.7077819575024
2011-01-01,BASELINE,9667,L:9420:11146:138,261.78,401.14352939612036
2011-01-01,BASELINE,9668,L:9420:11154:138,229.93,277.2409402267511
2011-01-01,BASELINE,9678,L:9425:9646:138,258.67,320.1313670840467
2011-01-01,BASELINE,9684,L:9430:9432:138,260.31,317.6930210813739
2011-01-01,BASELINE,9688,L:9431:11154:138,258.06,473.59178318394214
2011-01-01,BASELINE,9701,L:9440:9644:138,216.22,256.6016653762181
2011-01-01,BASELINE,9731,L:9467:9468:138,224.95,253.82013765028628
2011-01-01,BASELINE,9737,L:9470:9475:138,268.94,332.9299437206138
2011-01-01,BASELINE,9738,L:9470:9721:138,270.64,293.80987049972083
2011-01-01,BASELINE,9739,L:9471:9478:138,246.56,255.249603645536
2011-01-01,BASELINE,9746,L:9476:9477:138,252.55,257.7765506218166
2011-01-01,BASELINE,9747,L:9476:9478:138,247.76,287.7945863384313
2011-01-01,BASELINE,9768,L:9488:9676:138,285.26,328.6340411707692
2011-01-01,BASELINE,9774,L:9490:9650:138,208.58,212.29128687827387
2011-01-01,BASELINE,9844,L:9534:9541:138,251.4,255.73683548518298
2011-01-01,BASELINE,9879,L:9559:9662:138,259.25,271.4961012866702
2011-01-01,BASELINE,10005,L:9631:9643:345,1425.93,1667.2064526991617
2011-01-01,BASELINE,10038,L:9641:9658:138,252.25,446.9671113546183
2011-01-01,BASELINE,10049,L:9643:9653:138,275.66,398.0410396110878
2011-01-01,BASELINE,10050,L:9643:10279:345,1359.72,1734.046227609243
2011-01-01,BASELINE,10058,L:9644:9645:138,216.53,260.19921003157725
2011-01-01,BASELINE,10087,L:9650:11146:345,1409.5,2446.036815588918
2011-01-01,BASELINE,10091,X:9653:138:14,97.63,112.26037150804869
2011-01-01,BASELINE,10092,X:9653:138:14,97.63,98.85304875466842
2011-01-01,BASELINE,10094,X:9653:138:14,97.63,100.5486236455768
2011-01-01,BASELINE,10123,X:9658:345:138,518.61,691.9964426477551
2011-01-01,BASELINE,10165,X:9667:345:138,580.24,699.435856267106
2011-01-01,BASELINE,10180,L:9669:11154:345,1372.66,2065.580475981962
2011-01-01,BASELINE,10200,L:9674:18127:345,1035.76,1047.5403208658245
2011-01-01,BASELINE,10236,L:9686:9851:138,283.48,355.72885490853827
2011-01-01,BASELINE,10237,L:9686:9851:138,283.48,410.52681862855115
2011-01-01,BASELINE,10240,L:9687:9844:138,250.95,278.17640921222784
2011-01-01,BASELINE,10250,L:9693:9846:138,239.19,262.9464318020839
2011-01-01,BASELINE,10253,L:9694:9882:138,262.99,297.94873047100094
2011-01-01,BASELINE,10254,L:9694:9882:138,262.99,304.4786423826551
2011-01-01,BASELINE,10255,L:9695:9849:138,259.62,269.1994115947959
2011-01-01,BASELINE,10278,L:9715:9902:138,260.49,267.06739625536807
2011-01-01,BASELINE,10281,L:9718:9856:138,269.99,338.1480806661919
2011-01-01,BASELINE,10282,L:9718:9856:138,269.99,318.4538930604073
2011-01-01,BASELINE,10285,L:9720:9721:138,263.28,276.0317117845427
2011-01-01,BASELINE,10293,L:9724:9725:138,274.9,501.10738138124543
2011-01-01,BASELINE,10294,L:9724:10177:138,240.86,289.26013286750265
2011-01-01,BASELINE,10301,L:9725:10297:345,1329.69,1532.5585457995794
2011-01-01,BASELINE,10346,L:9740:10003:138,236.12,285.55376601729205
2011-01-01,BASELINE,10347,L:9740:10015:138,178.47,258.159412966097
2011-01-01,BASELINE,10350,L:9741:10267:138,236.53,249.99847730122625
2011-01-01,BASELINE,10363,L:9746:9750:138,234.61,244.52096074186997
2011-01-01,BASELINE,10372,L:9748:10015:138,205.41,235.97793399027543
2011-01-01,BASELINE,10373,L:9750:10285:138,248.71,284.30803856861075
2011-01-01,BASELINE,10379,L:9753:10097:138,208.21,429.8150223716101
2011-01-01,BASELINE,10380,L:9753:10126:138,244.59,315.7340686093687
2011-01-01,BASELINE,10381,L:9754:9755:138,261.15,266.64150251409774
2011-01-01,BASELINE,10382,L:9754:9756:138,241.96,460.3919935388577
2011-01-01,BASELINE,10383,L:9754:9757:138,230.41,447.0700342386841
2011-01-01,BASELINE,10385,L:9756:9758:138,251.48,558.0615093889048
2011-01-01,BASELINE,10386,L:9757:9759:138,253.11,328.5144653026476
2011-01-01,BASELINE,10387,L:9757:10128:138,269.17,308.95292025902614
2011-01-01,BASELINE,10389,L:9758:10205:138,263.19,516.1327495388564
2011-01-01,BASELINE,10397,L:9760:10213:138,282.55,307.06930120541864
2011-01-01,BASELINE,10405,L:9763:9764:138,209.27,264.34241504185235
2011-01-01,BASELINE,10406,L:9763:10548:138,226.7,346.7768935500116
2011-01-01,BASELINE,10408,L:9764:9765:138,166.14,285.17572720663185
2011-01-01,BASELINE,10417,L:9768:10696:138,205.63,251.86482218790886
2011-01-01,BASELINE,10420,L:9770:9832:138,225.12,296.44436702543305
2011-01-01,BASELINE,10440,L:9776:9805:138,258.25,275.8693252932649
2011-01-01,BASELINE,10468,X:9793:345:138,396.87,502.4810067387848
2011-01-01,BASELINE,10470,L:9793:9832:138,236.06,293.7844609660009
2011-01-01,BASELINE,10471,L:9793:9834:138,243.95,260.571754299493
2011-01-01,BASELINE,10472,L:9793:9837:138,247.99,307.97172277155596
2011-01-01,BASELINE,10500,L:9807:10282:138,274.7,308.6405953144472
2011-01-01,BASELINE,10505,L:9811:9814:138,240.54,243.54597058771014
2011-01-01,BASELINE,10546,L:9831:9835:138,235.5,261.6976978763663
2011-01-01,BASELINE,10560,L:9838:10168:138,239.56,262.67207389077504
2011-01-01,BASELINE,10576,L:9846:9849:138,275.59,294.7159275296451
2011-01-01,BASELINE,10577,L:9846:9849:138,275.59,279.97818915478246
2011-01-01,BASELINE,10582,L:9848:9851:138,250.75,296.6766004990284
2011-01-01,BASELINE,10603,L:9859:9875:138,244.74,300.6479054075257
2011-01-01,BASELINE,10612,L:9863:9864:138,229.77,332.87172068773356
2011-01-01,BASELINE,10613,L:9863:9893:138,219.62,290.65560746331806
2011-01-01,BASELINE,10614,X:9864:345:138,523.88,935.6057190169632
2011-01-01,BASELINE,10617,L:9864:10033:138,241.87,586.7110161918665
2011-01-01,BASELINE,10624,L:9868:9875:138,271.15,358.97787062966967
2011-01-01,BASELINE,10625,L:9868:9875:138,271.15,356.9085655619302
2011-01-01,BASELINE,10626,L:9868:10073:138,275.98,362.10584099719983
2011-01-01,BASELINE,10627,L:9868:10073:138,275.98,350.4215176886112
2011-01-01,BASELINE,10634,L:9870:9898:138,253.66,269.7120124794478
2011-01-01,BASELINE,10638,L:9872:9877:138,194.75,206.74076970105003
2011-01-01,BASELINE,10645,L:9875:10158:138,245.87,309.28628383015797
2011-01-01,BASELINE,10649,L:9877:9915:138,231.41,303.26760309063184
2011-01-01,BASELINE,10653,L:9882:9884:138,270.25,332.13621062349705
2011-01-01,BASELINE,10654,L:9882:9884:138,270.25,322.65205765232673
2011-01-01,BASELINE,10664,L:9886:9897:138,236.46,281.64330254355747
2011-01-01,BASELINE,10665,L:9886:10063:138,231.28,247.09233824694405
2011-01-01,BASELINE,10667,L:9891:9893:138,175.21,196.3312651164539
2011-01-01,BASELINE,10683,L:9896:9904:138,277.77,320.3476501149423
2011-01-01,BASELINE,10684,L:9896:9904:138,277.77,351.39066449539996
2011-01-01,BASELINE,10685,L:9896:9906:138,273.01,279.7707146326366
2011-01-01,BASELINE,10686,L:9896:9906:138,273.01,282.4566468701889
2011-01-01,BASELINE,10688,L:9897:9904:138,250.85,278.7238739999964
2011-01-01,BASELINE,10690,L:9900:10162:138,273.27,338.85343708110514
2011-01-01,BASELINE,10691,L:9900:10162:138,273.27,349.4700034443045
2011-01-01,BASELINE,10692,L:9900:10164:138,268.59,303.50698360971825
2011-01-01,BASELINE,10693,L:9900:10164:138,268.59,362.77113858661704
2011-01-01,BASELINE,10700,L:9904:9905:138,232.13,263.18376042465707
2011-01-01,BASELINE,10709,L:9909:10162:138,279.68,403.0118628498661
2011-01-01,BASELINE,10710,L:9909:10162:138,279.68,390.1202899677328
2011-01-01,BASELINE,10711,L:9909:10166:138,282.06,403.72413116067133
2011-01-01,BASELINE,10712,L:9909:10166:138,282.06,386.8480896848914
2011-01-01,BASELINE,10726,L:9915:9916:138,252.01,280.67837220118344
2011-01-01,BASELINE,10730,L:9917:9918:138,296.18,344.9027963530004
2011-01-01,BASELINE,10731,L:9917:9918:138,296.18,344.9027963530004
2011-01-01,BASELINE,10732,L:9917:9918:138,296.18,379.808472345447
2011-01-01,BASELINE,10737,L:9918:9919:138,290.77,301.7472807319914
2011-01-01,BASELINE,10738,L:9918:9919:138,290.77,314.1367868945617
2011-01-01,BASELINE,10739,L:9918:9919:138,290.77,314.61235943136165
2011-01-01,BASELINE,10743,L:9919:10138:138,290.02,326.42685396618646
2011-01-01,BASELINE,10756,L:9927:9928:138,245.24,250.69142727864858
2011-01-01,BASELINE,10761,L:9929:9931:138,229.66,300.7943995967305
2011-01-01,BASELINE,10762,L:9929:10364:138,251.14,283.23497849636453
2011-01-01,BASELINE,10765,L:9931:10009:138,233.62,359.42832268144326
2011-01-01,BASELINE,10767,L:9931:10297:138,233.35,276.3026688552904
2011-01-01,BASELINE,10800,L:9944:10290:345,1348.45,1452.9089041944337
2011-01-01,BASELINE,10802,L:9944:10276:138,299.78,358.19927686214504
2011-01-01,BASELINE,10803,L:9944:10276:138,299.78,360.16377290170067
2011-01-01,BASELINE,10890,L:9983:10174:138,252.76,256.11921420131034
2011-01-01,BASELINE,10911,L:9999:10081:138,219.52,222.11823717836975
2011-01-01,BASELINE,10921,L:10003:10308:138,239.76,269.41739694675795
2011-01-01,BASELINE,10923,L:10004:10010:138,207.68,255.22842270612045
2011-01-01,BASELINE,10924,L:10004:10296:138,224.06,251.43697245592313
2011-01-01,BASELINE,10930,L:10009:10010:138,229.71,332.35580554759036
2011-01-01,BASELINE,10932,L:10010:10209:138,240.88,508.3803337755487
2011-01-01,BASELINE,10946,L:10017:10018:138,235.18,239.9383074026707
2011-01-01,BASELINE,10947,L:10018:10290:138,241.98,246.6519811458438
2011-01-01,BASELINE,10960,L:10029:10030:138,237.68,252.3053492777201
2011-01-01,BASELINE,10961,L:10029:10145:138,241.66,275.23448944165716
2011-01-01,BASELINE,10963,L:10030:10036:138,226.82,241.60932707035423
2011-01-01,BASELINE,10964,L:10031:10033:138,218.98,324.0834603847183
2011-01-01,BASELINE,10965,L:10031:10146:138,201.25,307.6988732058072
2011-01-01,BASELINE,10983,L:10041:10066:138,247.94,296.5444808521471
2011-01-01,BASELINE,10984,L:10041:10068:138,253.23,272.91723698764366
2011-01-01,BASELINE,10987,L:10043:10064:138,178.21,252.30771435612917
2011-01-01,BASELINE,10988,L:10043:10146:138,192.55,315.898554090602
2011-01-01,BASELINE,11020,L:10068:10070:138,242.51,273.9056536328956
2011-01-01,BASELINE,11021,L:10069:10071:138,240.01,248.06039553339448
2011-01-01,BASELINE,11029,L:10072:10272:138,248.99,274.52429521386495
2011-01-01,BASELINE,11030,L:10072:10303:138,250.59,297.0715765135362
2011-01-01,BASELINE,11031,L:10073:10275:138,267.32,371.3297920279696
2011-01-01,BASELINE,11032,L:10073:10275:138,267.32,314.2460596422716
2011-01-01,BASELINE,11050,L:10084:10256:138,247.54,260.60410257373803
2011-01-01,BASELINE,11051,L:10085:10086:138,263.92,290.8521605169231
2011-01-01,BASELINE,11054,L:10086:10285:138,282.08,320.8415111845114
2011-01-01,BASELINE,11066,L:10097:10209:138,227.38,542.311246192763
2011-01-01,BASELINE,11070,L:10099:10126:138,233.26,298.8471582628306
2011-01-01,BASELINE,11071,L:10099:10304:138,197.18,208.30254257703035
2011-01-01,BASELINE,11143,L:10130:10286:138,279.51,327.14850657942713
2011-01-01,BASELINE,11148,L:10138:10144:138,257.8,278.43955925582753
2011-01-01,BASELINE,11153,L:10141:10142:138,246.03,265.7830110226084
2011-01-01,BASELINE,11156,L:10142:10277:138,240.62,372.950600960896
2011-01-01,BASELINE,11157,L:10142:10289:138,269.9,351.0961954646715
2011-01-01,BASELINE,11158,L:10142:10289:138,269.9,344.4145796591196
2011-01-01,BASELINE,11162,L:10145:10148:138,250.13,313.57639138165393
2011-01-01,BASELINE,11168,L:10150:10155:138,247.05,255.34994173579136
2011-01-01,BASELINE,11170,L:10153:10156:138,253.26,317.26698465735313
2011-01-01,BASELINE,11171,L:10153:10160:138,235.54,240.30331860057356
2011-01-01,BASELINE,11172,L:10154:10156:138,250.15,286.1833754408994
2011-01-01,BASELINE,11180,L:10155:10161:138,281.78,339.19310103521696
2011-01-01,BASELINE,11181,L:10155:10161:138,281.78,331.1233613172196
2011-01-01,BASELINE,11190,L:10163:10165:138,243.99,255.85180918415003
2011-01-01,BASELINE,11197,L:10168:10278:138,252.91,280.94484054122154
2011-01-01,BASELINE,11206,L:10177:10287:138,257.11,414.96174603173955
2011-01-01,BASELINE,11235,L:10197:10289:138,206.02,215.4396281312932
2011-01-01,BASELINE,11236,L:10198:10270:138,267.8,293.57739329910754
2011-01-01,BASELINE,11237,L:10198:10270:138,267.8,275.05284875481885
2011-01-01,BASELINE,11240,L:10200:10201:138,231.3,239.16948918461193
2011-01-01,BASELINE,11241,L:10200:10290:138,250.16,294.2916074071628
2011-01-01,BASELINE,11248,L:10205:10297:345,1272.96,1503.2757636661458
2011-01-01,BASELINE,11249,X:10205:138:1,483.65,516.1327495388579
2011-01-01,BASELINE,11257,L:10213:10230:138,246.39,249.7477115150377
2011-01-01,BASELINE,11264,L:10218:10219:138,221.87,224.5736582504852
2011-01-01,BASELINE,11265,L:10218:10222:138,188.11,220.20029906773374
2011-01-01,BASELINE,11275,L:10223:10228:138,278.07,305.1335633861775
2011-01-01,BASELINE,11276,L:10223:10228:138,278.07,308.66580524767943
2011-01-01,BASELINE,11302,L:10241:10242:138,230.2,265.49673274910595
2011-01-01,BASELINE,11308,X:10245:345:138,506.92,531.5947797567077
2011-01-01,BASELINE,11310,L:10245:10548:138,242.08,315.3383083397838
2011-01-01,BASELINE,11318,L:10256:10301:138,256.95,265.5536000689502
2011-01-01,BASELINE,11377,X:10270:138:20,265.63,268.19229358878476
2011-01-01,BASELINE,11379,X:10270:138:18,265.63,290.9129833401776
2011-01-01,BASELINE,11382,L:10270:10277:138,256.78,285.68352395599834
2011-01-01,BASELINE,11383,L:10270:10277:138,256.78,280.64985836853884
2011-01-01,BASELINE,11400,L:10275:10307:138,261.98,346.1838305768286
2011-01-01,BASELINE,11401,L:10275:10307:138,261.98,296.8622670463989
2011-01-01,BASELINE,11409,X:10277:345:138,206.35,315.45450562599365
2011-01-01,BASELINE,11439,X:10282:138:14,143.0,144.5259438175595
2011-01-01,BASELINE,11450,X:10285:138:14,119.47,121.01354973769396
2011-01-01,BASELINE,11456,X:10286:138:14,168.48,173.26954909752044
2011-01-01,BASELINE,11464,L:10287:10296:138,223.67,254.33463058516097
2011-01-01,BASELINE,11467,X:10289:138:14,229.38,237.71536002858468
2011-01-01,BASELINE,11482,L:10291:10292:138,270.04,336.7675009685427
2011-01-01,BASELINE,11483,L:10291:10292:138,270.04,407.6109375625011
2011-01-01,BASELINE,11485,X:10292:138:18,222.43,232.4812385981001
2011-01-01,BASELINE,11487,X:10292:138:14,222.43,233.21381528035567
2011-01-01,BASELINE,11508,L:10295:10305:138,285.34,382.09541648392144
2011-01-01,BASELINE,11509,L:10295:10305:138,285.34,355.7129284698022
2011-01-01,BASELINE,11540,L:10303:10307:138,261.77,296.3830317441527
2011-01-01,BASELINE,11541,L:10303:10307:138,261.77,331.55017946270186
2011-01-01,BASELINE,11607,L:10354:10358:138,254.5,263.5103921721231
2011-01-01,BASELINE,11662,X:10447:138:69,102.33,112.97346147470847
2011-01-01,BASELINE,11663,X:10447:138:69,102.33,117.87974747056263
2011-01-01,BASELINE,11670,L:10448:10696:138,212.5,255.27080297482743
2011-01-01,BASELINE,11723,L:10643:11153:138,224.45,253.62639748007572
2011-01-01,BASELINE,11753,X:10689:138:69,72.33,87.59141234870076
2011-01-01,BASELINE,11831,X:11114:345:138,484.97,839.354535945864
2011-01-01,BASELINE,11835,L:11114:11130:138,272.94,467.73544707112313
2011-01-01,BASELINE,11836,L:11114:11130:138,272.94,458.65793181224825
2011-01-01,BASELINE,11842,X:11130:345:138,457.23,709.7546762032553
2011-01-01,BASELINE,11853,L:11130:11198:138,239.37,276.2032561491816
2011-01-01,BASELINE,11861,X:11146:345:14,831.41,874.8970052895975
2011-01-01,BASELINE,11862,X:11146:345:14,831.41,843.1919807858205
2011-01-01,BASELINE,11871,L:11146:11154:345,1346.58,1603.1191584368207
2011-01-01,BASELINE,11874,X:11153:345:138,403.29,697.3942915724163
