sub_id,name,lat,lon,state,zone_id,max_kv,min_kv
5456,Gannon,40.7859,-74.0175,New Jersey,9,138.0,138.0
5457,Greers Ferry,40.8281,-74.0265,New Jersey,9,138.0,138.0
5459,Federal Heights,40.8374,-74.1576,New Jersey,9,138.0,138.0
5460,East Portal,40.7805,-74.055,New Jersey,9,138.0,138.0
5461,Ultra Power,40.7691,-74.0537,New Jersey,9,138.0,138.0
5463,Kingsland,40.7779,-74.0913,New Jersey,9,138.0,138.0
5464,Repro,40.8257,-73.9825,New Jersey,9,138.0,138.0
5465,Carlstadt,40.8086,-74.0596,New Jersey,9,138.0,138.0
5468,Port Street,40.7039,-74.1517,New Jersey,9,138.0,138.0
5469,Segs 6,40.7701,-74.095,New Jersey,9,138.0,138.0
5470,Lejeune,40.8251,-74.0839,New Jersey,9,138.0,138.0
5473,Harden,40.7594,-74.075,New Jersey,9,138.0,138.0
5474,Higgins,40.8043,-73.9986,New Jersey,9,138.0,138.0
5475,Plastic,40.6048,-74.9024,New Jersey,9,138.0,138.0
5476,Mabton,40.6428,-74.752,New Jersey,9,138.0,138.0
5477,Sabic Innovative Plastics Mt. Vernon,40.5836,-74.8877,New Jersey,9,138.0,138.0
5478,Woodring,40.5319,-74.8306,New Jersey,9,138.0,138.0
5479,Shawsville,40.5025,-74.9013,New Jersey,9,138.0,138.0
5480,Glencliff,40.5183,-74.8481,New Jersey,9,345.0,138.0
5481,Pearl Plant,40.5895,-75.0444,New Jersey,9,138.0,138.0
5482,Quail,40.7412,-74.8999,New Jersey,9,138.0,138.0
5483,Alameda,40.6987,-74.9334,New Jersey,9,138.0,138.0
5484,Lemolo No 1 Hydro,40.6412,-74.9942,New Jersey,9,138.0,138.0
5485,Mayfair,40.3562,-74.8751,New Jersey,9,138.0,138.0
5486,Gilmore,40.6048,-74.8222,New Jersey,9,138.0,138.0
5487,Gilbert,40.5708,-75.1441,New Jersey,9,138.0,138.0
5488,Turtle,40.6336,-75.1357,New Jersey,9,138.0,138.0
5489,Greening,40.5001,-74.9742,New Jersey,9,138.0,138.0
5490,Car Care,40.6397,-74.6566,New Jersey,9,138.0,138.0
5491,Hare,40.6343,-74.5973,New Jersey,9,138.0,138.0
5492,Engle-Eastern,40.4838,-74.657,New Jersey,9,138.0,138.0
5493,Fair Oaks,40.5836,-74.6781,New Jersey,9,138.0,138.0
5494,Rittenhouse,40.4451,-75.086,New Jersey,9,138.0,138.0
5495,Edward L. Addison Generating Plant,40.3241,-75.1065,New Jersey,9,138.0,138.0
5496,Covanta Tulsa Renewable Energy Llc,40.7099,-75.013,New Jersey,9,138.0,138.0
5497,Prairie State Station,40.6894,-75.0612,New Jersey,9,138.0,138.0
5498,Greenfield,40.7079,-75.0721,New Jersey,9,138.0,138.0
5499,Phelon Parts,40.6166,-74.7255,New Jersey,9,138.0,138.0
5500,Forward Energy Center,40.6512,-74.7087,New Jersey,9,138.0,138.0
5501,Stella,40.6847,-74.8366,New Jersey,9,138.0,138.0
5502,Freeman Dp,40.3389,-74.4332,New Jersey,9,138.0,138.0
5503,Henderson,40.3043,-74.5634,New Jersey,9,138.0,1.0
5504,Whitwell,40.1912,-74.4738,New Jersey,9,138.0,138.0
5505,East Windsor,40.2625,-74.5282,New Jersey,9,138.0,138.0
5506,Lake,40.3024,-74.5219,New Jersey,9,345.0,138.0
5507,Egin,40.2186,-74.5375,New Jersey,9,138.0,138.0
5508,Siloam Springs Southwest,40.268,-74.7157,New Jersey,9,138.0,138.0
5509,Playas,40.3068,-74.7679,New Jersey,9,138.0,138.0
5510,Trenton,40.2285,-74.6867,New Jersey,9,138.0,138.0
5511,Hanford,40.2235,-74.7553,New Jersey,9,138.0,138.0
5512,New Barnesville,40.3857,-74.8172,New Jersey,9,138.0,138.0
5513,Colorado Powerstation,40.4301,-74.6602,New Jersey,9,138.0,138.0
5514,Charlton Street,40.3551,-74.6582,New Jersey,9,500.0,1.0
5515,Ash Street,40.3489,-74.6843,New Jersey,9,138.0,138.0
5516,Keene,40.3748,-74.6718,New Jersey,9,138.0,138.0
5517,Dpc Platteville,40.2754,-74.5811,New Jersey,9,138.0,138.0
5518,Windsor,40.2433,-74.5836,New Jersey,9,138.0,138.0
5519,Fowler,40.4323,-74.7869,New Jersey,9,138.0,138.0
5520,Northern,40.2747,-74.7875,New Jersey,9,138.0,138.0
5521,Walnut,40.1874,-74.7405,New Jersey,9,138.0,138.0
5522,Fairless Energy Center,40.1572,-74.7229,New Jersey,9,138.0,138.0
5523,Twin Falls Sw Sta,40.1632,-74.7895,New Jersey,9,138.0,138.0
5524,Springfield,40.153,-74.6705,New Jersey,9,138.0,138.0
5525,Range Line Dist,40.1277,-74.6714,New Jersey,9,138.0,138.0
5526,Sperryville,40.2689,-74.8277,New Jersey,9,345.0,138.0
5527,Gl Dairy Biogas,40.2931,-74.8179,New Jersey,9,138.0,138.0
5528,Emilie,40.1421,-74.8262,New Jersey,9,138.0,138.0
5529,Langley,40.3386,-74.7776,New Jersey,9,138.0,138.0
5530,Sara-1,40.2603,-74.6665,New Jersey,9,138.0,138.0
5531,Lobelville,40.3034,-74.6921,New Jersey,9,138.0,138.0
5532,Lutesville,40.3075,-74.9111,New Jersey,9,138.0,138.0
5533,Parkway,40.3222,-74.8479,New Jersey,9,138.0,138.0
5534,Revelstoke,40.3023,-74.7162,New Jersey,9,138.0,138.0
5535,Planta Tratamiento A.A.A,40.23,-74.8299,New Jersey,9,138.0,138.0
5536,I-94,40.247,-74.7942,New Jersey,9,138.0,138.0
5537,Hi Desert,40.1817,-74.5895,New Jersey,9,138.0,138.0
5538,Freeway Park,40.1573,-74.5644,New Jersey,9,138.0,138.0
5539,Milton R Young,40.0773,-74.5842,New Jersey,9,138.0,138.0
5541,Springfield Dist,40.5877,-74.2663,New Jersey,9,138.0,138.0
5543,Barnabie Cable Sta,40.6903,-74.3252,New Jersey,9,345.0,138.0
5544,South 2Nd Stree,40.5903,-74.4469,New Jersey,9,138.0,138.0
5545,Terra Bella,40.3505,-74.4535,New Jersey,9,138.0,138.0
5546,Highline,40.4634,-74.3584,New Jersey,9,138.0,138.0
5547,Peach Orchard,40.4324,-74.3871,New Jersey,9,138.0,138.0
5548,South Kirkland,40.4045,-74.3592,New Jersey,9,138.0,1.0
5549,Stephensburg,40.5283,-74.3072,New Jersey,9,138.0,138.0
5550,Amelia 1803,40.6032,-74.4062,New Jersey,9,138.0,138.0
5551,Busch,40.4142,-74.3802,New Jersey,9,345.0,138.0
5552,Gallagher,40.5676,-74.3644,New Jersey,9,138.0,138.0
5553,Lafayette Road Station,40.5566,-74.336,New Jersey,9,138.0,138.0
5554,Metuchen,40.5445,-74.3507,New Jersey,9,138.0,138.0
5555,Brunswick,40.4571,-74.4526,New Jersey,9,138.0,138.0
5556,Hyland Lfgte Facility,40.5873,-74.3819,New Jersey,9,345.0,138.0
5557,Beardsley Tap,40.4802,-74.5865,New Jersey,9,138.0,138.0
5559,Honey,40.3966,-74.0652,New Jersey,9,138.0,138.0
5560,Clayben,40.3539,-74.2339,New Jersey,9,138.0,138.0
5561,Segs 7,40.3865,-74.2254,New Jersey,9,138.0,138.0
5562,Marfa Alamito Creek,40.4078,-74.5805,New Jersey,9,138.0,138.0
5563,Jamestown,40.3953,-74.6365,New Jersey,9,138.0,138.0
5564,Holland Station,40.3144,-74.6159,New Jersey,9,138.0,138.0
5565,Englishtown,40.3015,-74.3685,New Jersey,9,138.0,138.0
5566,Milhurst Solar,40.2522,-74.441,New Jersey,9,138.0,138.0
5567,Fort Mccoy Ocb Electric,40.4198,-74.4221,New Jersey,9,138.0,138.0
5568,La Jara,40.3923,-74.5144,New Jersey,9,138.0,138.0
5569,Big Foot,40.3832,-74.3934,New Jersey,9,138.0,138.0
5570,Meadow Road,40.512,-74.4016,New Jersey,9,138.0,138.0
5571,Sayreville Cogeneration Facility,40.4281,-74.3709,New Jersey,9,138.0,138.0
5572,Barnegat,40.4242,-74.4118,New Jersey,9,138.0,138.0
5573,Nola,40.5548,-74.5321,New Jersey,9,138.0,138.0
5574,Deans,40.4187,-74.4678,New Jersey,9,138.0,138.0
5575,Winslow,40.3941,-74.3781,New Jersey,9,138.0,138.0
5576,Middlesex,40.5524,-74.5109,New Jersey,9,138.0,138.0
5577,Dodgeville,40.4328,-74.4717,New Jersey,9,138.0,138.0
5578,Jersey Avenue,40.4747,-74.489,New Jersey,9,138.0,138.0
5579,Double Bridges,40.3617,-74.3597,New Jersey,9,138.0,138.0
5580,Midwind,40.385,-74.2542,New Jersey,9,138.0,138.0
5581,Beardsley St,40.4709,-74.2699,New Jersey,9,138.0,138.0
5582,Njt Aberdeen,40.436,-74.2429,New Jersey,9,138.0,138.0
5583,Parlin Power Plant,40.4557,-74.3262,New Jersey,9,138.0,138.0
5584,Sayreville,40.4826,-74.3575,New Jersey,9,138.0,138.0
5586,Front Street,40.4949,-74.4528,New Jersey,9,138.0,138.0
5587,Industrial Way,40.3998,-74.2751,New Jersey,9,138.0,138.0
5589,Tremval,40.5714,-74.401,New Jersey,9,138.0,138.0
5590,Greenbrook,40.5843,-74.4856,New Jersey,9,138.0,138.0
5591,Grimes,40.5098,-74.4529,New Jersey,9,138.0,138.0
5592,Brownlee,40.476,-74.6269,New Jersey,9,138.0,138.0
5593,Thetford,40.3309,-74.6196,New Jersey,9,138.0,138.0
5594,Ampor,40.4286,-74.5946,New Jersey,9,138.0,138.0
5595,Franklin,40.3589,-74.5465,New Jersey,9,138.0,138.0
5596,Laurel City,40.4553,-74.406,New Jersey,9,138.0,138.0
5597,North Beach,40.4542,-74.3728,New Jersey,9,138.0,138.0
5598,Don Marquis,40.5138,-74.2703,New Jersey,9,138.0,138.0
5599,Midulla Generating Station,40.4216,-74.2753,New Jersey,9,138.0,1.0
5600,Decherd,40.4401,-74.1233,New Jersey,9,345.0,138.0
5602,Seagoville,40.6122,-74.3037,New Jersey,9,138.0,138.0
5603,Lake Nelson,40.5324,-74.4781,New Jersey,9,138.0,138.0
5604,Woodbridge,40.5589,-74.295,New Jersey,9,138.0,138.0
5605,Lidford,40.5354,-74.3305,New Jersey,9,138.0,138.0
5606,Kettleman Hills,40.1769,-74.1439,New Jersey,9,138.0,138.0
5607,Oceanview,40.2211,-74.057,New Jersey,9,138.0,138.0
5608,Leslie Metering,40.212,-74.0015,New Jersey,9,138.0,138.0
5609,Renaissance Station,40.2659,-74.0349,New Jersey,9,345.0,138.0
5610,Jack County,40.3322,-74.0352,New Jersey,9,138.0,138.0
5612,Osceola,40.0171,-74.1599,New Jersey,9,138.0,138.0
5613,San Justo,40.0755,-74.0409,New Jersey,9,345.0,138.0
5614,Lakewood,40.0576,-74.1531,New Jersey,9,138.0,138.0
5615,Warne Tap,40.0494,-74.1073,New Jersey,9,138.0,138.0
5616,Lombardy Ln,40.3339,-74.1779,New Jersey,9,138.0,138.0
5617,Halfmoon Bay,40.307,-74.1847,New Jersey,9,138.0,138.0
5618,Chief Brady,40.2523,-74.0822,New Jersey,9,138.0,138.0
5619,Skaggs Island Junction 1,40.1991,-74.1631,New Jersey,9,138.0,138.0
5620,Ludlow,40.3348,-74.3293,New Jersey,9,138.0,138.0
5621,Hat Rapids,40.3272,-74.3541,New Jersey,9,345.0,1.0
5622,Smithburg,40.2184,-74.3672,New Jersey,9,138.0,138.0
5623,Esc Industrial M. Such 1423,40.248,-74.2602,New Jersey,9,138.0,138.0
5624,Serramonte,40.1459,-74.2907,New Jersey,9,138.0,138.0
5625,Tomahawk-Atc,40.3019,-74.2678,New Jersey,9,138.0,138.0
5626,No Wall,40.1945,-74.2483,New Jersey,9,345.0,1.0
5627,Coyote Creek,40.2122,-74.2933,New Jersey,9,138.0,138.0
5628,Lincolnville,40.2399,-74.2339,New Jersey,9,138.0,138.0
5629,Milagro,40.416,-74.1765,New Jersey,9,138.0,138.0
5630,Apra Hts,40.3869,-74.1147,New Jersey,9,138.0,138.0
5631,Dow Chemical,40.2179,-74.1893,New Jersey,9,138.0,138.0
5632,Larrabee,40.122,-74.2051,New Jersey,9,138.0,138.0
5633,St George,40.1936,-74.2269,New Jersey,9,138.0,138.0
5634,Atlantic,40.2541,-74.1369,New Jersey,9,138.0,138.0
5635,Brentwood,40.3457,-74.1449,New Jersey,9,138.0,138.0
5637,Louetta,40.2989,-73.9988,New Jersey,9,138.0,138.0
5638,Sells,40.222,-73.9983,New Jersey,9,138.0,138.0
5639,Embarcadero,40.3546,-74.0004,New Jersey,9,345.0,138.0
5640,Kingston,40.1077,-74.0694,New Jersey,9,138.0,138.0
5642,North Denver,40.1416,-74.097,New Jersey,9,138.0,138.0
5643,Deep Run,40.3833,-74.337,New Jersey,9,138.0,138.0
5644,Huiskamp,40.2848,-74.2762,New Jersey,9,138.0,138.0
5645,Edwardsport Station,40.3627,-74.0308,New Jersey,9,138.0,138.0
5646,Wixom,40.3162,-74.1512,New Jersey,9,345.0,138.0
5647,North Camas,40.4024,-74.0337,New Jersey,9,138.0,138.0
5648,Shell,40.3099,-74.09,New Jersey,9,138.0,138.0
5649,Murdock Rd,40.3154,-74.2388,New Jersey,9,138.0,138.0
5650,San Andreas Tap,40.4145,-74.3154,New Jersey,9,138.0,138.0
5651,Freneau,40.4069,-74.2404,New Jersey,9,138.0,138.0
5652,Pinckneyville,40.3616,-74.3324,New Jersey,9,138.0,138.0
5653,Kellerville,40.276,-74.0564,New Jersey,9,138.0,138.0
5654,Air Products 2,40.1058,-74.1148,New Jersey,9,138.0,138.0
5655,Woodcreek,40.2227,-74.1343,New Jersey,9,500.0,138.0
5656,Monmouth Landfill Gas To Energy,40.2283,-74.1046,New Jersey,9,138.0,138.0
5657,5204 Big K-Mart,40.4128,-74.0152,New Jersey,9,138.0,138.0
5658,Rio Bayamon Dev 1709,40.3539,-74.0929,New Jersey,9,138.0,138.0
5659,Table Mt,40.4213,-74.0857,New Jersey,9,138.0,138.0
5662,Seatac,40.2458,-73.991,New Jersey,9,138.0,138.0
5663,Magnolia,40.6915,-74.5633,New Jersey,9,138.0,138.0
5664,Cavendish,40.6859,-74.5168,New Jersey,9,138.0,138.0
5665,Linde,40.7126,-74.5382,New Jersey,9,138.0,138.0
5666,Billings,40.6347,-74.5724,New Jersey,9,138.0,138.0
5667,Deer Rips,40.9621,-74.4123,New Jersey,9,138.0,138.0
5668,Montville,40.9033,-74.3786,New Jersey,9,138.0,138.0
5669,Hemphill,40.8912,-74.7258,New Jersey,9,138.0,138.0
5670,Big Creek,40.88,-74.7021,New Jersey,9,138.0,138.0
5671,Needham,41.0142,-74.3684,New Jersey,9,500.0,138.0
5672,Post Rock,40.9899,-74.4168,New Jersey,9,138.0,138.0
5673,Murray Hill Solar,40.6702,-74.4271,New Jersey,9,138.0,138.0
5674,San German 6401,40.8783,-74.4942,New Jersey,9,138.0,138.0
5675,Cheatham,40.8967,-74.6199,New Jersey,9,138.0,138.0
5676,North Mountain,40.9667,-74.4568,New Jersey,9,138.0,138.0
5677,Hayfork,40.837,-74.5425,New Jersey,9,345.0,1.0
5678,Mayberry Tap,40.9308,-74.5565,New Jersey,9,138.0,138.0
5679,Wingra,40.8474,-74.3791,New Jersey,9,138.0,138.0
5680,Jones Bluff,40.9464,-74.5873,New Jersey,9,138.0,1.0
5681,Minden,40.7277,-74.7239,New Jersey,9,138.0,138.0
5682,Arroyo Hondo,40.7645,-74.6906,New Jersey,9,138.0,138.0
5683,Weber,40.8176,-74.8006,New Jersey,9,500.0,138.0
5684,Juncos Tc,40.8629,-74.9304,New Jersey,9,138.0,138.0
5685,Willows A,40.8722,-74.7902,New Jersey,9,138.0,138.0
5686,Fort Sage,40.8389,-74.8673,New Jersey,9,138.0,138.0
5687,Canton Street,40.9735,-74.5183,New Jersey,9,138.0,138.0
5688,Society Hill,41.0376,-74.3016,New Jersey,9,138.0,138.0
5689,Carter,40.9262,-74.412,New Jersey,9,138.0,138.0
5690,Wynantskill,40.7246,-74.6676,New Jersey,9,138.0,138.0
5691,Gillette,40.6955,-74.4717,New Jersey,9,138.0,138.0
5692,Biglow Canyon,40.6746,-74.3711,New Jersey,9,138.0,138.0
5693,Jcpl,40.8144,-74.4635,New Jersey,9,138.0,138.0
5694,Tortoise,40.8508,-74.4369,New Jersey,9,138.0,138.0
5695,Mc Mullin,40.7354,-74.4895,New Jersey,9,138.0,138.0
5696,Nassau,40.7663,-74.6135,New Jersey,9,345.0,138.0
5697,West Johnson City,40.733,-74.5767,New Jersey,9,138.0,138.0
5698,Salisbury,40.8416,-74.5254,New Jersey,9,138.0,138.0
5699,Widows Creek,41.0291,-74.5016,New Jersey,9,138.0,138.0
5700,Hcf,41.0023,-74.5441,New Jersey,9,138.0,138.0
5701,Morgan Energy Center,40.8634,-74.4207,New Jersey,9,138.0,138.0
5702,Slater,40.9242,-74.3535,New Jersey,9,138.0,138.0
5703,No Mans Land,40.9031,-74.3487,New Jersey,9,138.0,138.0
5704,Roy,40.8347,-74.3925,New Jersey,9,500.0,138.0
5705,Rocky Run,40.9723,-74.3219,New Jersey,9,138.0,138.0
5706,Geneva Border City,40.8471,-74.6164,New Jersey,9,138.0,138.0
5707,Hickory Withe,40.8513,-74.5423,New Jersey,9,138.0,138.0
5708,Bear River,40.7606,-74.4931,New Jersey,9,138.0,138.0
5709,Hallandale,40.7991,-74.6074,New Jersey,9,138.0,138.0
5710,Bosque,40.9286,-74.5034,New Jersey,9,345.0,138.0
5711,Dpc Oakdale,40.906,-74.5262,New Jersey,9,138.0,138.0
5712,Carreon,40.8745,-74.4475,New Jersey,9,138.0,138.0
5713,Underground Tap,41.0786,-74.4328,New Jersey,9,138.0,138.0
5714,Railroad,40.7605,-74.643,New Jersey,9,138.0,138.0
5715,North Bartow,39.7533,-74.3631,New Jersey,9,138.0,138.0
5716,Cedar Creek,39.7478,-74.2447,New Jersey,9,138.0,138.0
5717,Ohio Falls,39.7927,-74.3976,New Jersey,9,138.0,138.0
5719,Nucor,39.9539,-74.1342,New Jersey,9,138.0,138.0
5721,Kansas River Project,39.9118,-74.2251,New Jersey,9,138.0,138.0
5722,Clovis,39.848,-74.1823,New Jersey,9,138.0,138.0
5723,Dinner Lake,40.047,-74.1462,New Jersey,9,138.0,138.0
5724,Peyton,40.0739,-74.135,New Jersey,9,138.0,138.0
5725,Elk Mound,40.0718,-74.0657,New Jersey,9,138.0,138.0
5726,Cecil Field,40.0831,-74.1039,New Jersey,9,138.0,138.0
5727,Neset,39.8814,-74.2322,New Jersey,9,138.0,138.0
5728,Turkey Hill,39.8084,-74.2835,New Jersey,9,138.0,138.0
5729,Waunakee Municipal 2,39.7803,-74.2749,New Jersey,9,138.0,138.0
5730,Dalreed,39.8517,-74.2743,New Jersey,9,138.0,138.0
5731,Hughes,40.1261,-74.4491,New Jersey,9,138.0,138.0
5732,Woodside,40.1503,-74.3665,New Jersey,9,345.0,138.0
5733,Jetport,40.0948,-74.4387,New Jersey,9,138.0,138.0
5734,Pine Hills,40.009,-74.2911,New Jersey,9,138.0,138.0
5735,Centro Judicial,40.1318,-74.3907,New Jersey,9,138.0,138.0
5736,Hobe,40.1239,-74.1623,New Jersey,9,138.0,138.0
5737,N. Holly Springs,40.1137,-74.2901,New Jersey,9,138.0,138.0
5738,Thayer Drive,40.0407,-74.2783,New Jersey,9,138.0,138.0
5739,Murfreesboro Road,40.0701,-74.2187,New Jersey,9,138.0,138.0
5740,Carrollton-Tarpley Road,40.1026,-74.2043,New Jersey,9,138.0,138.0
5741,Naea Ocean Peaking Power Llc,40.0701,-74.1647,New Jersey,9,138.0,138.0
5742,South Haven,39.9438,-74.1805,New Jersey,9,138.0,138.0
5743,Chippewa Falls,39.8964,-74.1375,New Jersey,9,138.0,138.0
5744,Southampton Solar Llc,39.7828,-74.2435,New Jersey,9,138.0,138.0
5745,Panther,39.6815,-74.2359,New Jersey,9,138.0,138.0
5746,Sulphur,39.6627,-74.3353,New Jersey,9,138.0,138.0
5747,Lake Creek,39.7015,-74.2206,New Jersey,9,138.0,138.0
5748,Thornydale,40.0665,-74.2928,New Jersey,9,138.0,138.0
5749,Valhalla,39.8851,-74.376,New Jersey,9,138.0,138.0
5750,Russellville North,39.9692,-74.3262,New Jersey,9,345.0,138.0
5751,Somerset,39.9438,-74.3038,New Jersey,9,138.0,138.0
5752,Neff,40.0086,-74.057,New Jersey,9,138.0,138.0
5753,Markham,40.0996,-74.1355,New Jersey,9,138.0,138.0
5754,Hood River,40.0209,-74.2158,New Jersey,9,138.0,138.0
5755,Mount Tom,39.9789,-74.1259,New Jersey,9,345.0,1.0
5756,Manitous,39.9537,-74.2221,New Jersey,9,138.0,138.0
5757,Garvins Falls,39.9966,-74.1867,New Jersey,9,138.0,138.0
5758,Goose Haven,40.0387,-74.198,New Jersey,9,138.0,138.0
5759,Lake Chelan Project,39.9235,-74.2441,New Jersey,9,138.0,138.0
5760,Vieques 2501,39.942,-74.286,New Jersey,9,138.0,138.0
5761,Leisure Village,40.0331,-74.1734,New Jersey,9,138.0,138.0
5762,Capitola,39.992,-74.2791,New Jersey,9,138.0,138.0
5764,Bremerton,40.8973,-74.174,New Jersey,9,138.0,138.0
5765,Saddle Brook,40.8933,-74.114,New Jersey,9,138.0,138.0
5766,Round Valley,40.8211,-74.1643,New Jersey,9,138.0,138.0
5767,Wine Creek Station,40.9514,-74.0769,New Jersey,9,138.0,138.0
5768,Little Ogeechee,40.7865,-74.16,New Jersey,9,138.0,138.0
5769,Jackson Road,40.9024,-74.2257,New Jersey,9,138.0,138.0
5770,Snettisham,41.0431,-74.1397,New Jersey,9,345.0,138.0
5771,West Caldwell,40.8709,-74.3029,New Jersey,9,138.0,138.0
5772,Poplar Creek,41.0536,-74.1925,New Jersey,9,138.0,138.0
5773,Rivera,41.1901,-74.3493,New Jersey,9,138.0,138.0
5774,Alsea,40.8151,-74.2104,New Jersey,9,138.0,138.0
5775,Prairie,40.7798,-74.1972,New Jersey,9,138.0,138.0
5776,Montclair Cogen Facility,40.869,-74.1956,New Jersey,9,138.0,138.0
5777,Bryant,40.8322,-74.1749,New Jersey,9,138.0,138.0
5778,Eastridge,40.8663,-74.0108,New Jersey,9,138.0,138.0
5779,San Luis 5,40.8742,-74.1433,New Jersey,9,138.0,138.0
5780,Hawthorne,40.9692,-74.157,New Jersey,9,138.0,1.0
5781,Shelbyville South,40.8664,-74.1149,New Jersey,9,138.0,138.0
5782,Pringle,40.926,-74.1702,New Jersey,9,138.0,138.0
5783,Payette,40.8938,-74.2742,New Jersey,9,138.0,138.0
5784,County Line,40.9181,-74.1957,New Jersey,9,138.0,138.0
5785,Calectric,41.011,-74.2139,New Jersey,9,138.0,138.0
5786,Passaic Valley Water Commission,40.8978,-74.2006,New Jersey,9,138.0,138.0
5787,Bluebell,41.1062,-74.3107,New Jersey,9,138.0,138.0
5788,Pleasant Street,41.1079,-74.3703,New Jersey,9,138.0,138.0
5790,East Spartanburg,40.9754,-74.2866,New Jersey,9,138.0,138.0
5791,Ogdensburg,40.945,-74.22,New Jersey,9,138.0,138.0
5792,Jefferies Station,40.9268,-74.2966,New Jersey,9,138.0,138.0
5793,Wolf Creek Generator,40.8522,-74.2538,New Jersey,9,138.0,138.0
5794,Artesia,40.9149,-74.2669,New Jersey,9,138.0,138.0
5795,Nagel,41.0503,-74.3895,New Jersey,9,138.0,138.0
5796,Indiana,41.0202,-74.2532,New Jersey,9,138.0,138.0
5797,Garcia,41.1305,-74.4176,New Jersey,9,138.0,138.0
5798,Merriam,39.6311,-75.4277,New Jersey,9,138.0,138.0
5799,Pennsgrove,39.7189,-75.4586,New Jersey,9,138.0,138.0
5800,Amargosa,39.7662,-75.474,New Jersey,9,138.0,138.0
5801,Churchtown,39.6465,-75.4991,New Jersey,9,138.0,138.0
5802,Roe,39.5482,-75.5263,New Jersey,9,138.0,138.0
5803,Deepwater,39.6959,-75.5329,New Jersey,9,138.0,138.0
5804,Chisago,39.5159,-75.4501,New Jersey,9,138.0,138.0
5805,Hatchet Ridge Wind,39.5453,-75.4497,New Jersey,9,138.0,138.0
5806,St. Johns,39.5712,-75.4753,New Jersey,9,138.0,138.0
5807,Section,39.5693,-75.3404,New Jersey,9,138.0,138.0
5808,Cushman,40.5424,-74.6644,New Jersey,9,138.0,138.0
5809,Vista,40.457,-74.6947,New Jersey,9,138.0,138.0
5810,Fish Creek 138,40.3714,-74.7632,New Jersey,9,138.0,138.0
5811,Bennetts Lane,40.509,-74.5555,New Jersey,9,138.0,138.0
5812,Big Bar,40.5871,-74.5954,New Jersey,9,138.0,138.0
5813,Mccook,40.5524,-74.6283,New Jersey,9,138.0,138.0
5814,Pawnee,40.5927,-74.5746,New Jersey,9,138.0,138.0
5815,Willow Glen,40.509,-74.6988,New Jersey,9,345.0,138.0
5816,Manchaca,40.5132,-74.6779,New Jersey,9,138.0,138.0
5817,Underground Tap 1,40.499,-74.7566,New Jersey,9,138.0,138.0
5818,Sunnymeade,40.528,-74.6105,New Jersey,9,138.0,138.0
5819,Camp Far West,40.652,-74.3965,New Jersey,9,500.0,138.0
5820,Destileri A Serralles,40.5896,-74.5273,New Jersey,9,138.0,138.0
5821,Kilner,40.5238,-74.412,New Jersey,9,345.0,138.0
5822,Fort Bidwell,40.6426,-74.3562,New Jersey,9,138.0,138.0
5823,Vt Hanlon,40.4637,-74.5017,New Jersey,9,138.0,138.0
5824,Rex Brown,40.5649,-74.6231,New Jersey,9,500.0,1.0
5825,Ione Energy,40.4302,-74.5169,New Jersey,9,138.0,138.0
5826,Mallard,40.5374,-74.5318,New Jersey,9,345.0,1.0
5827,Chesterville,40.4132,-74.5234,New Jersey,9,345.0,1.0
5828,Gould City Sw Sta,40.6357,-74.5353,New Jersey,9,138.0,138.0
5829,North Endicott,40.8458,-74.7314,New Jersey,9,138.0,138.0
5830,Webre,40.9303,-74.8192,New Jersey,9,138.0,138.0
5831,Pearl,41.1944,-74.8592,New Jersey,9,138.0,138.0
5832,Odin,41.2493,-74.7859,New Jersey,9,138.0,138.0
5833,Tokio,41.0935,-74.6289,New Jersey,9,138.0,138.0
5834,Edenvale Tap,41.2174,-74.4448,New Jersey,9,138.0,138.0
5835,Nunn,41.2467,-74.5814,New Jersey,9,138.0,138.0
5836,Rubidoux,40.9748,-74.6346,New Jersey,9,138.0,138.0
5837,Vera,40.9652,-74.6558,New Jersey,9,138.0,138.0
5838,Arizona,40.9609,-74.6888,New Jersey,9,345.0,138.0
5839,Barnett Shoals,41.3176,-74.7682,New Jersey,9,138.0,138.0
5840,Mill Cteek,41.139,-74.8192,New Jersey,9,138.0,138.0
5841,West Ooltewah,41.0535,-74.7446,New Jersey,9,138.0,138.0
5842,Biola,40.9822,-74.7555,New Jersey,9,138.0,138.0
5843,Piney Road,40.9728,-74.8477,New Jersey,9,138.0,138.0
5844,Schoharie,41.1134,-74.6779,New Jersey,9,345.0,138.0
5845,Carolina Pueblo 1602,41.1888,-74.5967,New Jersey,9,138.0,138.0
5846,Jose,41.0111,-74.6224,New Jersey,9,138.0,138.0
5847,Quaker,40.8915,-74.6567,New Jersey,9,138.0,138.0
5848,Orono Hydro Station,41.3125,-74.6104,New Jersey,9,138.0,138.0
5849,Blackwater Tie,41.2404,-74.6413,New Jersey,9,138.0,138.0
5850,Sjve Madera,41.1623,-74.5495,New Jersey,9,500.0,138.0
5851,Mammoth Pacific 2,41.1896,-74.5498,New Jersey,9,138.0,138.0
5853,Polyester Ps,40.6074,-74.2745,New Jersey,9,138.0,138.0
5854,Woodard,40.6184,-74.4295,New Jersey,9,138.0,138.0
5855,Cordova,40.6435,-74.2209,New Jersey,9,138.0,138.0
5856,Irvington,40.7265,-74.2214,New Jersey,9,138.0,138.0
5858,Tittabawassee,40.6029,-74.2923,New Jersey,9,138.0,138.0
